,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
2446,2018-04-12 22:53:00,58,24,27,W,12,20,29.28,0.0,Fair,2018-04-12T22:29:03Z,75,50,417.08,0.06,2.25,978.0,2.1,56.0,414.98,426.09,...
2447,2018-04-12 23:53:00,57,24,28,WNW,10,21,29.29,0.0,Fair,2018-04-12T23:29:00Z,75,50,415.74,0.06,0.59,981.0,0.5,56.0,415.03,416.99,...
2448,2018-04-13 00:53:00,56,26,32,NW,12,0,29.3,0.0,Fair,2018-04-13T00:29:30Z,75,50,416.49,0.06,0.54,989.0,0.5,56.0,415.68,417.5,...
2449,2018-04-13 01:53:00,57,23,27,NNW,18,0,29.28,0.0,Fair,2018-04-13T01:29:30Z,75,50,417.02,0.06,0.53,993.0,0.51,56.0,416.06,418.19,...
2450,2018-04-13 02:53:00,57,23,27,NNW,17,0,29.29,0.0,Fair,2018-04-13T02:29:30Z,75,50,418.54,0.06,0.67,997.0,0.56,56.0,417.24,419.58,...
2451,2018-04-13 03:53:00,58,24,27,NNW,18,24,29.29,0.0,Fair,2018-04-13T03:29:30Z,75,50,420.23,0.06,1.63,1001.0,1.42,56.0,418.01,425.0,...
2452,2018-04-13 04:53:00,57,26,30,NNW,15,0,29.31,0.0,Fair,2018-04-13T04:29:30Z,75,50,421.21,0.06,2.01,1006.0,1.58,56.0,419.0,426.62,...
2453,2018-04-13 05:53:00,57,26,30,N,12,0,29.32,0.0,Fair,2018-04-13T05:23:18Z,75,50,425.36,0.07,2.86,523.0,2.43,29.0,420.97,432.66,...
2454,2018-04-13 06:53:00,61,23,23,NNW,10,0,29.33,0.0,Fair,2018-04-13T06:29:30Z,75,50,445.36,0.11,4.7,974.0,4.55,54.0,436.16,453.81,...
2455,2018-04-13 07:53:00,65,22,19,NW,6,0,29.34,0.0,Fair,2018-04-13T07:29:30Z,75,50,440.13,0.1,3.09,1012.0,2.91,56.0,434.61,448.54,...
2456,2018-04-13 08:53:00,67,23,19,E,6,0,29.35,0.0,Fair,2018-04-13T08:25:30Z,75,50,439.23,0.1,3.25,890.0,2.93,49.0,431.57,446.73,...
2457,2018-04-13 09:53:00,72,23,16,CALM,0,0,29.36,0.0,Fair,2018-04-13T09:35:30Z,75,50,442.49,0.09,3.08,638.0,2.76,35.0,437.95,448.23,...
2458,2018-04-13 10:53:00,74,21,14,S,7,0,29.37,0.0,Fair,2018-04-13T10:29:30Z,75,50,440.19,0.1,5.06,1023.0,4.77,56.0,432.81,449.1,...
2459,2018-04-13 11:53:00,76,17,11,VAR,3,0,29.35,0.0,Fair,2018-04-13T11:29:54Z,75,50,446.29,0.11,14.88,981.0,15.04,55.0,430.1,481.8,...
2460,2018-04-13 12:53:00,79,20,11,SSE,10,0,29.33,0.0,Fair,2018-04-13T12:29:48Z,75,50,449.86,0.12,13.92,978.0,12.98,56.0,429.5,473.63,...
2461,2018-04-13 13:53:00,79,26,14,S,13,0,29.32,0.0,Fair,2018-04-13T13:29:48Z,75,50,426.94,0.07,4.51,984.0,4.01,56.0,420.36,434.6,...
2462,2018-04-13 14:53:00,77,27,16,S,13,0,29.31,0.0,Fair,2018-04-13T14:20:56Z,75,50,443.27,0.11,12.9,722.0,12.56,41.0,424.77,471.82,...
2463,2018-04-13 15:53:00,76,26,16,S,9,0,29.32,0.0,Fair,2018-04-13T15:30:34Z,75,50,440.4,0.09,12.11,777.0,12.24,44.0,426.47,462.13,...
2464,2018-04-13 16:53:00,75,26,16,S,8,0,29.33,0.0,Fair,2018-04-13T16:29:11Z,75,50,428.55,0.08,5.09,989.0,5.03,56.0,420.2,436.79,...
2465,2018-04-13 17:53:00,74,26,17,S,3,0,29.33,0.0,Fair,2018-04-13T17:29:11Z,75,50,420.79,0.06,2.23,990.0,2.03,56.0,418.41,432.64,...
2466,2018-04-13 18:53:00,72,25,17,CALM,0,0,29.33,0.0,Fair,2018-04-13T18:29:11Z,75,50,422.25,0.06,2.61,998.0,2.29,56.0,420.22,429.94,...
2467,2018-04-13 19:53:00,71,25,18,CALM,0,0,29.34,0.0,Fair,2018-04-13T19:29:02Z,75,50,421.18,0.06,2.02,1006.0,1.52,56.0,419.61,427.95,...
2468,2018-04-13 20:53:00,69,15,13,N,8,0,29.36,0.0,Fair,2018-04-13T20:29:30Z,75,50,421.18,0.06,1.44,1013.0,1.32,56.0,419.32,425.71,...
2469,2018-04-13 21:53:00,67,15,14,NNW,9,0,29.35,0.0,Fair,2018-04-13T21:29:30Z,75,50,421.45,0.06,0.9,1017.0,0.77,56.0,420.35,424.47,...
2470,2018-04-13 22:53:00,65,18,16,CALM,0,0,29.35,0.0,Fair,2018-04-13T22:29:30Z,75,50,421.92,0.07,2.45,1025.0,2.1,56.0,420.56,433.45,...
2471,2018-04-13 23:53:00,61,27,27,N,5,0,29.36,0.0,Fair,2018-04-13T23:23:00Z,75,50,424.91,0.07,3.58,566.0,2.91,31.0,421.13,432.93,...
2472,2018-04-14 00:53:00,58,27,31,NNE,3,0,29.36,0.0,Fair,2018-04-14T00:29:30Z,75,50,422.44,0.06,0.85,982.0,0.6,53.0,421.74,425.17,...
2473,2018-04-14 01:53:00,58,26,30,CALM,0,0,29.36,0.0,Fair,2018-04-14T01:29:30Z,75,50,422.9,0.07,1.07,1036.0,1.04,56.0,420.64,424.51,...
2474,2018-04-14 02:53:00,57,26,30,CALM,0,0,29.35,0.0,Fair,2018-04-14T02:26:00Z,75,50,426.29,0.07,1.44,924.0,1.39,50.0,423.44,428.62,...
2475,2018-04-14 03:53:00,57,25,29,W,5,0,29.35,0.0,Fair,2018-04-14T03:36:00Z,75,50,435.71,0.08,11.0,627.0,10.92,34.0,430.36,470.19,...
2476,2018-04-14 04:53:00,55,28,35,CALM,0,0,29.35,0.0,Fair,2018-04-14T04:29:58Z,75,50,463.68,0.15,6.35,1013.0,6.14,56.0,454.13,476.15,...
2477,2018-04-14 05:53:00,54,31,41,CALM,0,0,29.36,0.0,Fair,2018-04-14T05:30:08Z,75,50,467.13,0.15,9.74,971.0,9.35,55.0,452.7,489.5,...
2478,2018-04-14 06:53:00,61,28,29,CALM,0,0,29.38,0.0,Fair,2018-04-14T06:29:52Z,75,50,450.21,0.12,5.88,978.0,5.68,56.0,441.34,465.44,...
2479,2018-04-14 07:53:00,66,26,22,CALM,0,0,29.38,0.0,Fair,2018-04-14T07:29:52Z,75,50,443.45,0.1,6.83,983.0,6.68,56.0,429.86,460.04,...
2480,2018-04-14 08:53:00,72,26,18,CALM,0,0,29.39,0.0,Fair,2018-04-14T08:21:27Z,75,50,443.19,0.11,8.08,743.0,7.41,42.0,427.66,458.98,...
2481,2018-04-14 09:53:00,78,24,14,CALM,0,0,29.38,0.0,Fair,2018-04-14T09:31:06Z,75,50,448.3,0.1,3.73,763.0,3.48,43.0,441.11,456.79,...
2482,2018-04-14 10:53:00,80,13,8,VAR,3,0,29.37,0.0,Fair,2018-04-14T10:29:15Z,75,50,447.0,0.11,11.01,1000.0,10.97,56.0,433.24,467.53,...
2483,2018-04-14 11:53:00,82,15,8,W,7,0,29.34,0.0,Fair,2018-04-14T11:28:57Z,75,50,450.3,0.12,7.1,1006.0,7.1,56.0,441.38,461.54,...
2484,2018-04-14 12:53:00,83,17,9,WSW,6,0,29.32,0.0,Fair,2018-04-14T12:29:30Z,75,50,445.7,0.11,4.61,1012.0,4.42,56.0,439.33,460.48,...
2485,2018-04-14 13:53:00,85,18,8,WSW,5,0,29.29,0.0,Fair,2018-04-14T13:29:30Z,75,50,447.9,0.12,4.71,1015.0,4.44,56.0,439.97,457.62,...
2486,2018-04-14 14:53:00,85,20,9,SSW,13,0,29.26,0.0,Fair,2018-04-14T14:29:30Z,75,50,449.05,0.12,4.69,1019.0,4.39,56.0,437.5,455.14,...
2487,2018-04-14 15:53:00,83,18,9,SSW,13,0,29.25,0.0,Fair,2018-04-14T15:29:30Z,75,50,459.15,0.14,6.1,1020.0,6.09,56.0,450.67,470.16,...
2488,2018-04-14 16:53:00,81,20,10,S,10,0,29.25,0.0,Fair,2018-04-14T16:29:30Z,75,50,450.78,0.12,8.99,1025.0,9.06,56.0,437.6,470.11,...
2489,2018-04-14 17:53:00,78,22,12,S,5,0,29.25,0.0,Fair,2018-04-14T17:21:41Z,75,50,439.61,0.09,2.23,591.0,2.19,32.0,435.85,442.18,...
2490,2018-04-14 18:53:00,76,20,12,VAR,5,0,29.25,0.0,Fair,2018-04-14T18:29:30Z,75,50,438.63,0.09,6.56,945.0,6.47,51.0,428.68,450.31,...
2491,2018-04-14 19:53:00,73,22,15,NNW,5,0,29.26,0.0,Fair,2018-04-14T19:29:30Z,75,50,427.85,0.08,3.21,1042.0,3.11,56.0,424.39,442.94,...
2492,2018-04-14 20:53:00,71,23,16,W,5,0,29.27,0.0,Fair,2018-04-14T20:27:00Z,75,50,423.49,0.07,1.92,971.0,1.78,52.0,420.9,428.61,...
2493,2018-04-14 21:53:00,69,22,17,WNW,6,0,29.26,0.0,Fair,2018-04-14T21:36:50Z,75,50,421.84,0.06,2.17,623.0,1.73,34.0,419.65,427.8,...
2494,2018-04-14 22:53:00,67,24,20,W,3,0,29.25,0.0,Partly Cloudy,2018-04-14T22:29:30Z,75,50,422.04,0.06,1.58,1062.0,1.2,58.0,419.72,427.19,...
2495,2018-04-14 23:53:00,63,25,24,CALM,0,0,29.24,0.0,Fair,2018-04-14T23:29:03Z,75,50,419.76,0.06,1.03,1003.0,0.96,56.0,417.22,421.92,...
2496,2018-04-15 00:53:00,62,27,26,CALM,0,0,29.22,0.0,Fair,2018-04-15T00:29:03Z,75,50,420.14,0.06,1.94,1011.0,1.92,56.0,417.08,425.18,...
2497,2018-04-15 01:53:00,58,31,36,CALM,0,0,29.2,0.0,Fair,2018-04-15T01:29:03Z,75,50,429.15,0.08,3.05,1013.0,3.02,56.0,425.28,437.07,...
2498,2018-04-15 02:53:00,58,29,33,CALM,0,0,29.2,0.0,Fair,2018-04-15T02:22:02Z,75,50,426.68,0.07,1.02,772.0,0.97,43.0,425.21,428.82,...
2499,2018-04-15 03:53:00,55,29,37,CALM,0,0,29.17,0.0,Fair,2018-04-15T03:32:09Z,75,50,440.2,0.09,4.78,745.0,4.62,41.0,432.24,447.67,...
2500,2018-04-15 04:53:00,56,28,34,CALM,0,0,29.18,0.0,Fair,2018-04-15T04:29:22Z,75,50,452.22,0.12,3.29,1018.0,3.19,56.0,444.28,456.74,...
2501,2018-04-15 05:53:00,54,35,49,CALM,0,0,29.18,0.0,Partly Cloudy,2018-04-15T05:29:22Z,75,50,462.92,0.14,12.97,1018.0,13.08,56.0,452.55,493.28,...
2502,2018-04-15 06:53:00,58,29,33,CALM,0,0,29.19,0.0,Partly Cloudy,2018-04-15T06:29:30Z,75,50,485.39,0.2,8.3,1019.0,8.2,56.0,471.89,505.98,...
2503,2018-04-15 07:53:00,63,30,29,CALM,0,0,29.18,0.0,Partly Cloudy,2018-04-15T07:29:30Z,75,50,487.17,0.21,8.5,1023.0,8.43,56.0,470.04,507.79,...
2504,2018-04-15 08:53:00,68,27,21,SSE,3,0,29.17,0.0,Fair,2018-04-15T08:29:30Z,75,50,472.07,0.17,6.17,1029.0,6.13,56.0,462.82,483.15,...
2505,2018-04-15 09:53:00,74,22,14,SSE,8,0,29.18,0.0,Fair,2018-04-15T09:29:30Z,75,50,458.86,0.14,5.95,1033.0,5.93,56.0,451.53,469.09,...
2506,2018-04-15 10:53:00,75,27,17,SSW,13,0,29.16,0.0,Mostly Cloudy,2018-04-15T10:29:30Z,75,50,446.68,0.11,3.94,1038.0,3.86,56.0,441.37,455.31,...
2507,2018-04-15 11:53:00,77,27,16,ESE,9,0,29.14,0.0,Partly Cloudy,2018-04-15T11:20:36Z,75,50,445.6,0.11,1.63,632.0,1.55,34.0,443.5,448.21,...
2508,2018-04-15 12:53:00,77,35,22,S,10,0,29.12,0.0,Cloudy,2018-04-15T12:29:30Z,75,50,455.15,0.12,2.36,910.0,2.29,49.0,448.62,458.51,...
2509,2018-04-15 13:53:00,77,38,24,S,13,0,29.1,0.0,Cloudy,2018-04-15T13:29:30Z,75,50,457.74,0.14,1.96,1042.0,1.78,56.0,454.26,461.9,...
2510,2018-04-15 14:53:00,74,37,26,S,9,0,29.1,0.0,Cloudy,2018-04-15T14:28:00Z,75,50,460.89,0.15,2.39,1007.0,2.2,54.0,454.79,466.26,...
2511,2018-04-15 15:53:00,70,36,29,SSE,10,0,29.09,0.0,Cloudy,2018-04-15T15:38:00Z,75,50,459.83,0.12,2.53,576.0,2.38,31.0,456.19,464.57,...
2512,2018-04-15 16:53:00,69,34,27,S,7,0,29.08,0.0,Cloudy,2018-04-15T16:29:30Z,75,50,454.96,0.13,4.33,1041.0,4.33,56.0,445.07,460.53,...
2513,2018-04-15 17:53:00,69,38,32,SE,9,0,29.08,0.0,Cloudy,2018-04-15T17:29:32Z,75,50,440.01,0.1,4.16,1049.0,4.15,57.0,431.71,448.51,...
2514,2018-04-15 18:53:00,64,44,48,S,6,0,29.09,0.0,Cloudy,2018-04-15T18:29:08Z,75,50,434.8,0.09,2.43,1046.0,2.21,58.0,430.99,444.1,...
2515,2018-04-15 19:53:00,61,49,64,S,7,0,29.1,0.0,Mostly Cloudy,2018-04-15T19:29:11Z,75,50,428.9,0.08,4.03,999.0,3.83,56.0,420.84,436.69,...
2516,2018-04-15 20:53:00,60,48,64,SSE,6,0,29.11,0.0,Fair,2018-04-15T20:23:07Z,75,50,423.12,0.07,1.4,802.0,1.38,45.0,420.39,425.36,...
2517,2018-04-15 21:53:00,60,48,64,SE,5,0,29.1,0.0,Fair,2018-04-15T21:33:12Z,75,50,419.87,0.06,0.65,705.0,0.61,39.0,418.59,421.18,...
2518,2018-04-15 22:53:00,58,49,72,CALM,0,0,29.11,0.0,Partly Cloudy,2018-04-15T22:29:30Z,75,50,420.83,0.06,3.43,1020.0,3.15,56.0,418.03,434.47,...
2519,2018-04-15 23:53:00,58,50,75,E,5,0,29.12,0.0,Partly Cloudy,2018-04-15T23:29:30Z,75,50,421.33,0.06,4.3,1021.0,3.7,56.0,418.01,433.89,...
2520,2018-04-16 00:53:00,57,51,81,ESE,7,0,29.11,0.0,Partly Cloudy,2018-04-16T00:29:30Z,75,50,423.49,0.07,1.81,1026.0,1.55,56.0,420.79,428.38,...
2521,2018-04-16 01:53:00,55,50,83,E,7,0,29.11,0.0,Fair,2018-04-16T01:29:30Z,75,50,423.75,0.07,1.79,1032.0,1.59,56.0,422.17,432.99,...
2522,2018-04-16 02:53:00,55,50,83,ESE,6,0,29.11,0.0,Partly Cloudy,2018-04-16T02:29:30Z,75,50,429.05,0.08,2.56,1035.0,2.54,56.0,423.18,432.63,...
2523,2018-04-16 03:53:00,54,50,86,SE,7,0,29.12,0.0,Partly Cloudy,2018-04-16T03:29:30Z,75,50,430.0,0.08,1.36,1040.0,1.33,56.0,427.34,432.67,...
2524,2018-04-16 04:53:00,52,48,86,SSE,7,0,29.14,0.0,Fair,2018-04-16T04:29:30Z,75,50,431.82,0.08,2.13,1043.0,2.12,56.0,428.36,435.62,...
2525,2018-04-16 05:53:00,52,50,93,CALM,0,0,29.15,0.0,Fair,2018-04-16T05:20:30Z,75,50,429.28,0.08,2.29,672.0,2.28,36.0,425.63,432.53,...
2526,2018-04-16 06:53:00,54,49,83,SE,10,0,29.15,0.0,Fair,2018-04-16T06:29:30Z,75,50,437.87,0.09,1.7,909.0,1.7,48.0,434.33,439.91,...
2527,2018-04-16 07:53:00,56,49,77,SE,9,0,29.17,0.0,Fair,2018-04-16T07:29:30Z,75,50,434.82,0.09,4.98,1060.0,4.95,56.0,421.46,440.98,...
2528,2018-04-16 08:53:00,60,47,62,VAR,5,0,29.17,0.0,Fair,2018-04-16T08:28:30Z,75,50,420.81,0.06,1.31,1039.0,1.17,55.0,419.42,425.7,...
2529,2018-04-16 09:53:00,62,47,58,S,9,18,29.17,0.0,Mostly Cloudy,2018-04-16T09:38:30Z,75,50,427.14,0.07,2.13,566.0,2.16,30.0,424.31,430.83,...
2530,2018-04-16 10:53:00,62,45,53,SSE,13,0,29.18,0.0,Partly Cloudy,2018-04-16T10:29:30Z,75,50,431.57,0.08,2.67,1057.0,2.59,56.0,426.06,435.09,...
2531,2018-04-16 11:53:00,63,35,35,S,15,0,29.17,0.0,Partly Cloudy,2018-04-16T11:29:30Z,75,50,427.43,0.07,1.26,1058.0,1.17,56.0,425.37,429.9,...
2532,2018-04-16 12:53:00,63,32,31,SSE,12,0,29.16,0.0,Partly Cloudy,2018-04-16T12:29:15Z,75,50,426.38,0.07,2.31,1026.0,1.87,57.0,422.29,434.87,...
2533,2018-04-16 13:53:00,63,34,34,SE,14,0,29.15,0.0,Fair,2018-04-16T13:29:15Z,75,50,427.31,0.07,1.41,1013.0,1.27,56.0,424.07,430.08,...
2534,2018-04-16 14:53:00,64,34,33,W,14,24,29.13,0.0,Fair,2018-04-16T14:23:39Z,75,50,434.38,0.09,2.6,829.0,2.48,46.0,429.76,440.71,...
2535,2018-04-16 15:53:00,64,36,35,W,23,32,29.14,0.0,Fair / Windy,2018-04-16T15:33:44Z,75,50,430.43,0.07,1.77,692.0,1.62,38.0,426.74,435.37,...
2536,2018-04-16 16:53:00,61,37,41,W,20,28,29.16,0.0,Partly Cloudy,2018-04-16T16:29:33Z,75,50,426.77,0.07,1.85,1024.0,2.0,56.0,423.85,438.02,...
2537,2018-04-16 17:53:00,57,39,51,W,21,29,29.18,0.0,Partly Cloudy / Windy,2018-04-16T17:29:33Z,75,50,423.25,0.07,2.08,1028.0,1.92,56.0,419.61,429.21,...
2538,2018-04-16 18:53:00,55,40,57,WNW,10,0,29.2,0.0,Fair,2018-04-16T18:29:08Z,75,50,423.46,0.07,3.35,1033.0,2.79,56.0,419.83,431.78,...
2539,2018-04-16 19:53:00,53,39,59,W,9,0,29.23,0.0,Partly Cloudy,2018-04-16T19:29:30Z,75,50,423.9,0.07,4.2,1034.0,3.52,56.0,418.74,431.57,...
2540,2018-04-16 20:53:00,52,39,61,CALM,0,0,29.26,0.0,Partly Cloudy,2018-04-16T20:29:30Z,75,50,423.16,0.07,4.0,1034.0,3.57,56.0,418.05,432.3,...
2541,2018-04-16 21:53:00,52,39,61,WNW,7,0,29.26,0.0,Fair,2018-04-16T21:29:30Z,75,50,422.12,0.07,3.49,1035.0,2.96,56.0,417.59,430.93,...
2542,2018-04-16 22:53:00,51,39,63,WNW,6,0,29.27,0.0,Fair,2018-04-16T22:29:30Z,75,50,423.9,0.07,3.55,1034.0,2.54,56.0,418.99,430.79,...
2543,2018-04-16 23:53:00,50,40,68,W,5,0,29.28,0.0,Fair,2018-04-16T23:20:00Z,75,50,423.1,0.07,3.91,685.0,3.28,37.0,418.8,431.42,...
2544,2018-04-17 00:53:00,50,36,59,NW,8,0,29.28,0.0,Fair,2018-04-17T00:29:30Z,75,50,423.25,0.06,4.27,876.0,3.14,47.0,417.06,428.31,...
2545,2018-04-17 01:53:00,49,33,54,WNW,8,0,29.29,0.0,Fair,2018-04-17T01:29:30Z,75,50,423.76,0.07,4.23,1049.0,3.25,56.0,417.5,431.51,...
2546,2018-04-17 02:53:00,49,34,56,NW,6,0,29.29,0.0,Fair,2018-04-17T02:29:14Z,75,50,420.63,0.06,3.33,1065.0,2.94,58.0,417.32,429.82,...
2547,2018-04-17 03:53:00,49,31,50,VAR,6,0,29.29,0.0,Fair,2018-04-17T03:39:06Z,75,50,423.06,0.06,4.99,503.0,4.15,28.0,417.86,431.85,...
2548,2018-04-17 04:53:00,50,31,48,NNW,14,0,29.29,0.0,Fair,2018-04-17T04:29:18Z,75,50,424.77,0.07,5.39,1011.0,4.97,56.0,419.04,439.46,...
2549,2018-04-17 05:53:00,50,31,48,NNW,12,0,29.3,0.0,Fair,2018-04-17T05:29:18Z,75,50,425.11,0.07,4.25,1015.0,3.83,56.0,420.86,436.38,...
2550,2018-04-17 06:53:00,53,29,40,NNW,16,0,29.31,0.0,Fair,2018-04-17T06:29:18Z,75,50,423.05,0.07,3.1,1019.0,2.89,56.0,418.83,429.66,...
2551,2018-04-17 07:53:00,56,27,33,NNW,13,0,29.32,0.0,Fair,2018-04-17T07:29:18Z,75,50,423.17,0.07,1.85,1022.0,1.6,56.0,421.14,430.05,...
2552,2018-04-17 08:53:00,57,33,40,ESE,8,0,29.33,0.0,Fair,2018-04-17T08:24:11Z,75,50,422.91,0.07,0.82,857.0,0.74,47.0,421.29,424.83,...
2553,2018-04-17 09:53:00,60,33,36,VAR,3,0,29.33,0.0,Fair,2018-04-17T09:34:16Z,75,50,434.76,0.08,1.8,677.0,1.7,37.0,431.75,437.4,...
2554,2018-04-17 10:53:00,62,33,34,SSE,7,0,29.33,0.0,Fair,2018-04-17T10:29:37Z,75,50,436.48,0.09,2.67,1033.0,2.6,56.0,432.37,445.46,...
2555,2018-04-17 11:53:00,66,30,26,SSE,10,0,29.31,0.0,Fair,2018-04-17T11:29:30Z,75,50,442.11,0.1,3.25,1035.0,3.1,56.0,435.01,448.88,...
2556,2018-04-17 12:53:00,67,31,26,SSW,10,0,29.29,0.0,Fair,2018-04-17T12:29:30Z,75,50,452.12,0.13,8.21,1041.0,8.12,56.0,442.79,468.44,...
2557,2018-04-17 13:53:00,68,31,25,VAR,7,0,29.27,0.0,Fair,2018-04-17T13:29:30Z,75,50,452.57,0.13,5.62,1043.0,5.39,56.0,444.27,466.56,...
2558,2018-04-17 14:53:00,68,29,23,SSE,5,0,29.24,0.0,Fair,2018-04-17T14:29:30Z,75,50,451.83,0.13,7.26,1049.0,7.15,56.0,439.88,463.36,...
2559,2018-04-17 15:53:00,71,27,19,S,8,0,29.21,0.0,Fair,2018-04-17T15:29:30Z,75,50,435.3,0.09,5.39,1057.0,5.32,56.0,425.12,443.46,...
2560,2018-04-17 16:53:00,67,29,24,SSE,13,0,29.22,0.0,Fair,2018-04-17T16:29:30Z,75,50,428.04,0.08,2.22,1059.0,1.97,56.0,424.52,432.5,...
2561,2018-04-17 17:53:00,66,31,27,SSE,8,0,29.22,0.0,Fair,2018-04-17T17:19:30Z,75,50,427.14,0.07,2.24,718.0,2.01,38.0,424.5,433.79,...
2562,2018-04-17 18:53:00,65,30,27,WNW,7,0,29.22,0.0,Fair,2018-04-17T18:30:00Z,75,50,427.44,0.07,3.2,863.0,2.93,46.0,424.84,437.93,...
2563,2018-04-17 19:53:00,62,32,32,W,7,0,29.22,0.0,Fair,2018-04-17T19:29:30Z,75,50,428.64,0.08,4.05,1047.0,3.46,56.0,424.31,443.59,...
2564,2018-04-17 20:53:00,60,34,38,NW,3,0,29.22,0.0,Fair,2018-04-17T20:29:30Z,75,50,429.06,0.08,3.45,1044.0,2.8,56.0,424.8,438.29,...
2565,2018-04-17 21:53:00,58,34,41,NW,5,0,29.21,0.0,Fair,2018-04-17T21:39:00Z,75,50,425.32,0.06,4.1,522.0,3.67,28.0,421.51,433.25,...
2566,2018-04-17 22:53:00,57,34,42,N,3,0,29.21,0.0,Fair,2018-04-17T22:29:30Z,75,50,430.97,0.08,3.77,1041.0,3.41,56.0,422.14,444.45,...
2567,2018-04-17 23:53:00,56,35,45,E,3,0,29.2,0.0,Fair,2018-04-17T23:29:34Z,75,50,427.73,0.08,4.15,1060.0,3.74,59.0,423.16,441.83,...
2568,2018-04-18 00:53:00,53,32,45,N,5,0,29.2,0.0,Fair,2018-04-18T00:29:51Z,75,50,426.95,0.07,4.14,1031.0,3.53,56.0,421.7,437.16,...
2569,2018-04-18 01:53:00,53,30,41,CALM,0,0,29.19,0.0,Fair,2018-04-18T01:29:26Z,75,50,426.88,0.07,4.34,997.0,3.68,56.0,422.81,438.46,...
2570,2018-04-18 02:53:00,52,27,38,N,3,0,29.2,0.0,Fair,2018-04-18T02:25:15Z,75,50,427.0,0.07,1.67,872.0,1.38,49.0,424.94,430.96,...
2571,2018-04-18 03:53:00,51,29,43,WNW,3,0,29.19,0.0,Fair,2018-04-18T03:35:20Z,75,50,432.78,0.07,3.41,624.0,3.01,35.0,428.79,443.83,...
2572,2018-04-18 04:53:00,50,31,48,CALM,0,0,29.19,0.0,Fair,2018-04-18T04:29:45Z,75,50,441.96,0.1,12.56,1012.0,12.56,56.0,429.15,470.3,...
2573,2018-04-18 05:53:00,51,33,50,CALM,0,0,29.21,0.0,Fair,2018-04-18T05:29:45Z,75,50,459.7,0.14,3.65,1014.0,3.6,56.0,449.23,471.14,...
2574,2018-04-18 06:53:00,56,31,39,W,3,0,29.21,0.0,Fair,2018-04-18T06:29:45Z,75,50,450.7,0.12,4.29,1020.0,4.12,56.0,440.98,462.17,...
2575,2018-04-18 07:53:00,61,30,31,SE,5,0,29.21,0.0,Fair,2018-04-18T07:29:45Z,75,50,444.88,0.11,4.63,1023.0,4.54,56.0,435.59,453.72,...
2576,2018-04-18 08:53:00,65,29,26,CALM,0,0,29.21,0.0,Fair,2018-04-18T08:29:08Z,75,50,441.51,0.1,5.02,1030.0,4.79,56.0,433.75,456.77,...
2577,2018-04-18 09:53:00,69,29,22,S,13,16,29.21,0.0,Fair,2018-04-18T09:29:30Z,75,50,444.52,0.11,1.93,1037.0,1.83,56.0,440.21,448.17,...
2578,2018-04-18 10:53:00,70,38,31,S,14,0,29.21,0.0,Fair,2018-04-18T10:29:30Z,75,50,450.77,0.12,4.44,1042.0,3.81,56.0,443.0,461.83,...
2579,2018-04-18 11:53:00,70,39,32,S,13,0,29.2,0.0,Fair,2018-04-18T11:20:30Z,75,50,452.47,0.13,3.32,747.0,3.18,40.0,449.44,463.49,...
2580,2018-04-18 12:53:00,71,37,29,SSE,14,0,29.2,0.0,Partly Cloudy,2018-04-18T12:30:30Z,75,50,466.96,0.14,8.1,848.0,8.07,45.0,452.18,486.64,...
2581,2018-04-18 13:53:00,70,35,28,SSE,9,0,29.18,0.0,Fair,2018-04-18T13:29:30Z,75,50,466.94,0.16,7.96,1058.0,7.71,56.0,450.69,492.94,...
2582,2018-04-18 14:53:00,70,33,26,S,10,0,29.15,0.0,Fair,2018-04-18T14:29:30Z,75,50,468.17,0.16,3.44,1061.0,2.83,56.0,462.75,474.51,...
2583,2018-04-18 15:53:00,70,30,23,SSW,13,0,29.13,0.0,Fair,2018-04-18T15:38:30Z,75,50,450.96,0.1,5.19,531.0,5.09,28.0,444.79,467.26,...
2584,2018-04-18 16:53:00,68,30,24,S,12,0,29.12,0.0,Partly Cloudy,2018-04-18T16:29:37Z,75,50,446.91,0.12,4.74,1063.0,4.58,57.0,439.01,455.55,...
2585,2018-04-18 17:53:00,63,31,30,S,9,0,29.13,0.0,Fair,2018-04-18T17:29:30Z,75,50,438.36,0.1,9.45,1040.0,9.46,58.0,425.35,450.24,...
2586,2018-04-18 18:53:00,60,37,42,SE,8,0,29.13,0.0,Fair,2018-04-18T18:29:30Z,75,50,427.42,0.07,3.33,1009.0,3.13,56.0,422.6,435.04,...
2587,2018-04-18 19:53:00,59,40,49,SE,9,0,29.15,0.0,Fair,2018-04-18T19:29:30Z,75,50,427.12,0.07,4.45,1011.0,4.22,56.0,422.54,437.86,...
2588,2018-04-18 20:53:00,56,46,69,SE,9,21,29.15,0.0,Fair,2018-04-18T20:25:47Z,75,50,425.16,0.07,3.46,898.0,3.09,50.0,420.54,433.34,...
2589,2018-04-18 21:53:00,54,48,80,SE,10,0,29.15,0.0,Fair,2018-04-18T21:35:52Z,75,50,421.91,0.06,4.18,611.0,3.51,34.0,417.66,432.08,...
