,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
5379,2018-08-13 03:53:00,69,61,75,CALM,0,0,29.15,0.0,Fair,2018-08-13T03:29:30Z,75,50,419.42,0.06,2.8,822.0,2.81,56.0,415.98,424.62,...
5380,2018-08-13 04:53:00,69,57,65,CALM,0,0,29.15,0.0,Fair,2018-08-13T04:29:30Z,75,50,423.86,0.07,1.98,820.0,1.92,56.0,418.01,426.49,...
5381,2018-08-13 05:53:00,68,62,81,SSE,3,0,29.17,0.0,Fair,2018-08-13T05:29:30Z,75,50,421.25,0.06,2.01,822.0,1.98,56.0,417.68,425.12,...
5382,2018-08-13 06:53:00,70,62,76,SE,6,0,29.17,0.0,Fair,2018-08-13T06:29:30Z,75,50,426.89,0.07,2.53,821.0,2.52,56.0,422.6,432.43,...
5383,2018-08-13 07:53:00,72,63,73,SE,3,0,29.17,0.0,Fair,2018-08-13T07:34:04Z,75,50,430.18,0.07,1.37,412.0,1.26,28.0,427.5,431.89,...
5384,2018-08-13 08:53:00,75,61,62,S,5,0,29.16,0.0,Fair,2018-08-13T08:29:30Z,75,50,427.31,0.07,0.56,824.0,0.54,56.0,426.5,428.57,...
5385,2018-08-13 09:53:00,80,59,48,SE,6,0,29.16,0.0,Fair,2018-08-13T09:29:30Z,75,50,429.94,0.08,5.17,823.0,5.11,56.0,425.53,443.42,...
5386,2018-08-13 10:53:00,82,58,44,S,9,0,29.15,0.0,Fair,2018-08-13T10:23:30Z,75,50,443.64,0.1,1.84,440.0,1.77,30.0,440.19,446.81,...
5387,2018-08-13 11:53:00,84,57,40,S,9,0,29.13,0.0,Fair,2018-08-13T11:29:30Z,75,50,444.84,0.11,3.51,785.0,3.39,54.0,436.93,450.11,...
5388,2018-08-13 12:53:00,86,54,33,S,10,0,29.11,0.0,Fair,2018-08-13T12:29:30Z,75,50,444.12,0.11,3.89,808.0,3.63,56.0,435.77,451.34,...
5389,2018-08-13 13:53:00,87,52,30,S,12,0,29.1,0.0,Fair,2018-08-13T13:29:37Z,75,50,432.07,0.08,8.97,764.0,8.91,53.0,421.78,452.03,...
5390,2018-08-13 14:53:00,85,50,30,S,12,0,29.07,0.0,Fair,2018-08-13T14:29:30Z,75,50,424.5,0.07,1.26,783.0,1.18,56.0,421.77,427.06,...
5391,2018-08-13 15:53:00,85,47,27,S,10,0,29.06,0.0,Fair,2018-08-13T15:29:30Z,75,50,422.78,0.06,1.15,787.0,1.14,56.0,421.09,424.77,...
5392,2018-08-13 16:53:00,82,51,34,S,9,0,29.05,0.0,Fair,2018-08-13T16:28:30Z,75,50,422.01,0.06,1.76,390.0,1.74,28.0,418.12,424.4,...
5393,2018-08-13 17:53:00,78,54,43,S,9,0,29.06,0.0,Fair,2018-08-13T17:29:48Z,75,50,419.88,0.06,1.52,790.0,1.38,56.0,418.26,427.41,...
5394,2018-08-13 18:53:00,75,53,46,S,7,0,29.07,0.0,Fair,2018-08-13T18:29:12Z,75,50,419.35,0.06,2.64,793.0,2.25,56.0,415.96,427.12,...
5395,2018-08-13 19:53:00,73,55,53,S,6,0,29.08,0.0,Fair,2018-08-13T19:29:30Z,75,50,415.38,0.05,3.32,799.0,2.98,56.0,410.97,424.79,...
5396,2018-08-13 20:53:00,71,61,70,SSE,8,0,29.1,0.0,Fair,2018-08-13T20:29:30Z,75,50,410.53,0.05,2.58,803.0,2.34,56.0,407.66,418.63,...
5397,2018-08-13 21:53:00,70,65,84,ESE,8,0,29.1,0.0,Fair,2018-08-13T21:29:30Z,75,50,410.8,0.05,4.22,801.0,3.74,56.0,407.44,428.68,...
5398,2018-08-13 22:53:00,69,65,87,E,7,0,29.1,0.0,Fair,2018-08-13T22:29:30Z,75,50,412.71,0.05,4.36,794.0,3.8,56.0,407.94,426.37,...
5399,2018-08-13 23:53:00,69,65,87,ESE,6,0,29.1,0.0,Fair,2018-08-13T23:29:30Z,75,50,413.94,0.05,2.42,799.0,2.04,56.0,411.29,420.63,...
5400,2018-08-14 00:53:00,68,65,90,S,3,0,29.1,0.0,Fair,2018-08-14T00:29:30Z,75,50,413.75,0.05,1.11,806.0,1.04,56.0,411.64,416.57,...
5401,2018-08-14 01:53:00,68,65,90,E,3,0,29.08,0.0,Fair,2018-08-14T01:33:00Z,75,50,417.57,0.05,2.25,419.0,2.27,29.0,413.8,420.6,...
5402,2018-08-14 02:53:00,67,64,90,CALM,0,0,29.08,0.0,Fair,2018-08-14T02:29:30Z,75,50,419.97,0.06,1.04,821.0,0.98,56.0,417.7,421.82,...
5403,2018-08-14 03:53:00,67,64,90,CALM,0,0,29.07,0.0,Fair,2018-08-14T03:29:30Z,75,50,422.5,0.07,1.08,825.0,1.0,56.0,420.83,425.19,...
5404,2018-08-14 04:53:00,67,64,90,CALM,0,0,29.07,0.0,Fair,2018-08-14T04:23:00Z,75,50,419.58,0.06,1.04,457.0,1.02,31.0,417.85,421.4,...
5405,2018-08-14 05:53:00,67,64,90,CALM,0,0,29.09,0.0,Fair,2018-08-14T05:29:30Z,75,50,422.31,0.06,2.03,754.0,1.83,51.0,420.33,430.08,...
5406,2018-08-14 06:53:00,68,64,87,CALM,0,0,29.09,0.0,Fair,2018-08-14T06:29:33Z,75,50,422.6,0.06,1.01,793.0,0.86,56.0,421.29,424.87,...
5407,2018-08-14 07:53:00,71,61,70,ESE,3,0,29.1,0.0,Fair,2018-08-14T07:29:33Z,75,50,424.71,0.07,0.86,796.0,0.77,56.0,422.75,426.95,...
5408,2018-08-14 08:53:00,75,60,60,SSE,6,0,29.09,0.0,Fair,2018-08-14T08:29:33Z,75,50,425.95,0.07,1.91,801.0,1.87,56.0,423.23,430.89,...
5409,2018-08-14 09:53:00,79,59,50,ESE,6,0,29.09,0.0,Fair,2018-08-14T09:29:33Z,75,50,427.98,0.07,1.68,803.0,1.62,56.0,424.85,431.32,...
5410,2018-08-14 10:53:00,82,59,45,S,6,0,29.08,0.0,Fair,2018-08-14T10:27:01Z,75,50,426.18,0.06,2.07,397.0,1.86,28.0,423.67,430.75,...
5411,2018-08-14 11:53:00,82,59,45,S,8,0,29.06,0.0,Fair,2018-08-14T11:29:30Z,75,50,438.44,0.1,6.95,803.0,6.94,56.0,426.13,449.46,...
5412,2018-08-14 12:53:00,84,60,44,VAR,7,0,29.04,0.0,Fair,2018-08-14T12:29:30Z,75,50,450.47,0.12,2.21,797.0,1.91,56.0,445.98,455.24,...
5413,2018-08-14 13:53:00,84,58,41,S,12,0,29.03,0.0,Fair,2018-08-14T13:29:30Z,75,50,457.94,0.14,5.19,801.0,5.04,56.0,445.78,466.02,...
5414,2018-08-14 14:53:00,83,58,42,S,12,0,29.01,0.0,Fair,2018-08-14T14:29:30Z,75,50,444.72,0.11,7.14,805.0,7.05,56.0,434.49,459.9,...
5415,2018-08-14 15:53:00,83,57,41,S,9,0,29.0,0.0,Fair,2018-08-14T15:29:30Z,75,50,433.88,0.09,5.48,813.0,5.5,56.0,426.61,444.59,...
5416,2018-08-14 16:53:00,82,59,45,SSE,9,0,29.0,0.0,Fair,2018-08-14T16:29:30Z,75,50,432.23,0.08,3.1,814.0,3.09,56.0,426.99,438.47,...
5417,2018-08-14 17:53:00,78,60,54,S,8,0,28.99,0.0,Fair,2018-08-14T17:29:30Z,75,50,430.63,0.08,3.54,815.0,3.37,56.0,424.11,437.64,...
5418,2018-08-14 18:53:00,74,60,62,SSE,7,0,29.01,0.0,Fair,2018-08-14T18:29:30Z,75,50,420.56,0.06,3.79,816.0,3.77,56.0,415.95,431.06,...
5419,2018-08-14 19:53:00,72,60,66,SSE,7,0,29.03,0.0,Fair,2018-08-14T19:32:27Z,75,50,415.71,0.05,3.43,409.0,2.44,28.0,411.8,420.34,...
5420,2018-08-14 20:53:00,72,62,71,SE,9,0,29.05,0.0,Fair,2018-08-14T20:29:30Z,75,50,412.44,0.05,2.71,819.0,2.34,56.0,410.43,424.4,...
5421,2018-08-14 21:53:00,71,62,73,ESE,8,0,29.06,0.0,Fair,2018-08-14T21:29:30Z,75,50,416.96,0.06,4.23,819.0,4.04,56.0,412.49,428.53,...
5422,2018-08-14 22:53:00,69,65,87,S,3,0,29.07,0.0,Partly Cloudy,2018-08-14T22:22:00Z,75,50,421.54,0.06,1.72,481.0,1.5,33.0,419.96,426.77,...
5423,2018-08-14 23:53:00,69,64,86,S,3,0,29.07,0.0,Partly Cloudy,2018-08-14T23:29:30Z,75,50,417.82,0.06,0.96,746.0,0.86,51.0,416.29,419.67,...
5424,2018-08-14 23:53:00,69,64,84,S,5,0,29.07,0.0,Fair,2018-08-15T00:29:30Z,75,50,417.91,0.06,0.85,817.0,0.78,56.0,416.58,420.1,...
5425,2018-08-15 12:53:00,69,63,81,CALM,0,0,29.07,0.0,Fair,2018-08-15T01:29:30Z,75,50,418.66,0.06,0.96,819.0,0.92,56.0,416.96,420.48,...
5426,2018-08-15 01:53:00,69,64,84,CALM,0,0,29.06,0.0,Fair,2018-08-15T02:29:30Z,75,50,420.92,0.06,1.45,763.0,1.42,52.0,418.05,423.8,...
5427,2018-08-15 02:53:00,68,64,87,SSE,3,0,29.06,0.0,Fair,2018-08-15T03:30:04Z,75,50,418.99,0.06,2.5,776.0,2.5,54.0,414.7,423.33,...
5428,2018-08-15 03:53:00,68,63,84,ESE,3,0,29.07,0.0,Fair,2018-08-15T04:26:32Z,75,50,416.37,0.05,0.6,409.0,0.58,29.0,415.49,417.83,...
5429,2018-08-15 04:53:00,67,63,87,CALM,0,0,29.07,0.0,Fair,2018-08-15T05:29:03Z,75,50,418.52,0.06,1.01,793.0,1.01,56.0,417.19,421.02,...
5430,2018-08-15 05:53:00,67,65,93,S,5,0,29.09,0.0,Fair,2018-08-15T06:29:03Z,75,50,416.18,0.05,1.08,801.0,1.07,56.0,413.94,418.61,...
5431,2018-08-15 06:53:00,68,64,87,CALM,0,0,29.1,0.0,Fair,2018-08-15T07:28:48Z,75,50,415.48,0.05,0.87,805.0,0.84,56.0,414.01,418.49,...
5432,2018-08-15 07:53:00,71,64,78,CALM,0,0,29.11,0.0,Fair,2018-08-15T08:29:30Z,75,50,414.44,0.05,1.08,807.0,1.04,56.0,412.3,416.54,...
5433,2018-08-15 08:53:00,75,64,69,CALM,0,0,29.11,0.0,Fair,2018-08-15T09:29:30Z,75,50,412.35,0.05,0.47,811.0,0.45,56.0,411.05,413.21,...
5434,2018-08-15 09:53:00,79,63,58,CALM,0,0,29.1,0.0,Fair,2018-08-15T10:29:30Z,75,50,412.11,0.05,0.43,809.0,0.42,56.0,411.4,413.32,...
5435,2018-08-15 10:53:00,83,63,51,VAR,5,0,29.08,0.0,Fair,2018-08-15T11:29:30Z,75,50,414.32,0.05,1.08,811.0,0.89,56.0,413.17,418.91,...
5436,2018-08-15 11:53:00,86,62,44,SSW,6,0,29.07,0.0,Fair,2018-08-15T12:29:30Z,75,50,415.37,0.05,0.98,809.0,0.77,56.0,414.12,419.17,...
5437,2018-08-15 12:53:00,85,64,49,VAR,3,0,29.06,0.0,Fair,2018-08-15T13:31:30Z,75,50,417.86,0.05,1.8,401.0,1.82,28.0,415.6,420.71,...
5438,2018-08-15 13:53:00,85,65,51,SSE,10,0,29.05,0.0,Fair,2018-08-15T14:29:30Z,75,50,424.03,0.07,5.18,800.0,4.18,56.0,419.73,440.32,...
5439,2018-08-15 14:53:00,84,64,51,S,12,0,29.03,0.0,Fair,2018-08-15T15:29:30Z,75,50,426.35,0.07,6.05,799.0,5.14,56.0,421.45,449.78,...
5440,2018-08-15 15:53:00,81,65,58,S,13,0,29.03,0.0,Fair,2018-08-15T16:21:30Z,75,50,424.32,0.07,2.64,488.0,2.37,34.0,422.08,431.24,...
5441,2018-08-15 16:53:00,78,66,66,S,13,0,29.04,0.0,Fair,2018-08-15T17:29:30Z,75,50,425.61,0.07,2.51,717.0,2.19,50.0,423.72,434.29,...
5442,2018-08-15 17:53:00,76,66,71,S,9,0,29.05,0.0,Fair,2018-08-15T18:29:30Z,75,50,424.56,0.07,3.88,790.0,3.31,55.0,421.63,440.81,...
5443,2018-08-15 18:53:00,74,64,71,S,7,0,29.07,0.0,Fair,2018-08-15T19:30:06Z,75,50,419.52,0.06,3.37,759.0,2.9,54.0,415.37,426.83,...
5444,2018-08-15 19:53:00,72,66,81,S,6,0,29.09,0.0,Fair,2018-08-15T20:30:02Z,75,50,414.56,0.05,3.04,769.0,2.6,55.0,411.95,427.78,...
5445,2018-08-15 20:53:00,72,66,81,S,5,0,29.12,0.0,Fair,2018-08-15T21:29:45Z,75,50,415.21,0.05,3.56,776.0,3.19,56.0,411.75,428.48,...
5446,2018-08-15 21:53:00,72,65,78,SSW,3,0,29.12,0.0,Fair,2018-08-15T22:26:07Z,75,50,418.33,0.05,4.71,405.0,3.12,29.0,415.88,429.28,...
5447,2018-08-15 22:53:00,71,65,81,S,3,0,29.13,0.0,Fair,2018-08-15T23:29:07Z,75,50,414.68,0.05,0.89,783.0,0.81,56.0,413.45,416.55,...
5448,2018-08-15 23:53:00,71,66,84,SE,6,0,29.13,0.0,Fair,2018-08-16T00:28:49Z,75,50,414.02,0.05,2.12,788.0,1.69,56.0,411.83,418.86,...
5449,2018-08-16 12:53:00,70,66,87,S,3,0,29.12,0.0,Fair,2018-08-16T01:29:30Z,75,50,415.07,0.05,1.99,791.0,1.97,56.0,411.63,418.2,...
5450,2018-08-16 01:53:00,70,66,87,SSW,3,0,29.12,0.0,Fair,2018-08-16T02:29:30Z,75,50,411.79,0.05,0.9,795.0,0.85,56.0,410.45,413.48,...
5451,2018-08-16 02:53:00,69,67,93,S,5,0,29.13,0.0,Fair,2018-08-16T03:29:30Z,75,50,411.15,0.05,0.98,798.0,0.91,56.0,409.18,413.01,...
5452,2018-08-16 03:53:00,68,67,96,SSE,5,0,29.13,0.0,Fair,2018-08-16T04:29:30Z,75,50,411.38,0.05,1.53,801.0,1.46,56.0,409.48,417.24,...
5453,2018-08-16 04:53:00,69,67,93,SSE,5,0,29.15,0.0,Mostly Cloudy,2018-08-16T05:29:30Z,75,50,411.55,0.05,0.78,806.0,0.74,56.0,409.74,413.35,...
5454,2018-08-16 05:53:00,69,67,93,SSW,3,0,29.18,0.0,Mostly Cloudy,2018-08-16T06:29:30Z,75,50,412.22,0.05,0.59,813.0,0.54,56.0,411.2,413.14,...
5455,2018-08-16 06:53:00,70,67,90,SSE,6,0,29.19,0.0,Fair,2018-08-16T07:30:50Z,75,50,411.95,0.05,0.51,393.0,0.48,27.0,411.03,412.94,...
5456,2018-08-16 07:53:00,72,67,84,SSE,6,0,29.2,0.0,Fair,2018-08-16T08:29:30Z,75,50,412.66,0.05,0.68,812.0,0.57,56.0,411.54,413.79,...
5457,2018-08-16 08:53:00,75,67,76,VAR,5,0,29.2,0.0,Fair,2018-08-16T09:29:30Z,75,50,413.33,0.05,0.74,812.0,0.73,56.0,412.09,414.81,...
5458,2018-08-16 09:53:00,81,67,62,CALM,0,0,29.19,0.0,Fair,2018-08-16T10:20:30Z,75,50,413.15,0.05,0.59,522.0,0.56,36.0,411.6,413.88,...
5459,2018-08-16 10:53:00,84,67,56,VAR,7,0,29.18,0.0,Fair,2018-08-16T11:29:30Z,75,50,416.11,0.05,0.95,691.0,0.9,48.0,414.38,418.07,...
5460,2018-08-16 11:53:00,87,67,51,S,9,0,29.17,0.0,Fair,2018-08-16T12:29:30Z,75,50,416.85,0.06,1.58,767.0,1.54,54.0,414.36,420.32,...
5461,2018-08-16 12:53:00,86,68,55,S,8,0,29.16,0.0,Fair,2018-08-16T13:29:30Z,75,50,424.58,0.07,5.14,743.0,5.09,52.0,417.73,433.13,...
5462,2018-08-16 13:53:00,86,68,55,S,12,0,29.15,0.0,Fair,2018-08-16T14:29:54Z,75,50,429.67,0.08,2.59,760.0,2.39,55.0,425.59,435.1,...
5463,2018-08-16 14:53:00,86,68,55,S,10,0,29.14,0.0,Fair,2018-08-16T15:29:52Z,75,50,429.75,0.08,4.25,769.0,4.1,56.0,424.73,447.88,...
5464,2018-08-16 15:53:00,84,68,58,S,13,0,29.14,0.0,Fair,2018-08-16T16:25:15Z,75,50,428.57,0.07,2.58,400.0,2.41,29.0,425.77,435.26,...
5465,2018-08-16 16:53:00,81,69,67,S,12,0,29.15,0.0,Fair,2018-08-16T17:28:57Z,75,50,426.74,0.07,0.84,772.0,0.78,56.0,425.37,428.42,...
5466,2018-08-16 17:53:00,79,68,69,S,10,0,29.16,0.0,Fair,2018-08-16T18:29:03Z,75,50,423.46,0.07,4.23,776.0,3.94,56.0,419.1,436.01,...
5467,2018-08-16 18:53:00,76,68,76,S,8,0,29.18,0.0,Fair,2018-08-16T19:29:30Z,75,50,416.97,0.06,3.69,783.0,3.39,56.0,413.14,433.31,...
5468,2018-08-16 19:53:00,74,68,82,SSE,7,0,29.19,0.0,Fair,2018-08-16T20:29:30Z,75,50,414.56,0.05,3.68,783.0,2.95,56.0,411.56,426.43,...
5469,2018-08-16 20:53:00,73,69,87,S,8,0,29.21,0.0,Fair,2018-08-16T21:29:30Z,75,50,411.57,0.05,1.79,788.0,1.55,56.0,409.89,416.3,...
5470,2018-08-16 21:53:00,72,69,91,S,5,0,29.22,0.0,Fair,2018-08-16T22:29:30Z,75,50,411.75,0.05,1.56,791.0,1.33,56.0,410.37,418.72,...
5471,2018-08-16 22:53:00,72,69,91,SE,8,0,29.23,0.0,Fair,2018-08-16T23:29:30Z,75,50,412.71,0.05,4.07,794.0,3.78,56.0,409.88,426.85,...
5472,2018-08-16 23:53:00,71,69,93,SE,3,0,29.22,0.0,Partly Cloudy,2018-08-17T00:29:30Z,75,50,414.87,0.05,4.18,796.0,3.95,56.0,412.0,434.97,...
5473,2018-08-17 12:53:00,71,69,93,S,5,0,29.21,0.0,Mostly Cloudy,2018-08-17T01:29:46Z,75,50,415.5,0.05,2.46,386.0,2.3,27.0,412.74,421.52,...
5474,2018-08-17 01:53:00,71,69,93,SSE,5,0,29.21,0.0,Cloudy,2018-08-17T02:29:30Z,75,50,415.55,0.05,1.04,794.0,0.99,56.0,413.11,417.82,...
5475,2018-08-17 02:53:00,71,69,93,S,3,0,29.21,0.0,Cloudy,2018-08-17T03:29:30Z,75,50,415.92,0.06,0.93,799.0,0.83,56.0,413.98,417.66,...
5476,2018-08-17 03:53:00,71,69,93,S,3,0,29.21,0.0,Cloudy,2018-08-17T04:19:30Z,75,50,413.83,0.05,0.83,543.0,0.75,38.0,412.8,415.67,...
5477,2018-08-17 04:53:00,71,69,93,CALM,0,0,29.21,0.0,Cloudy,2018-08-17T05:29:30Z,75,50,414.39,0.05,0.55,673.0,0.45,47.0,413.36,415.29,...
5478,2018-08-17 05:53:00,71,69,93,CALM,0,0,29.22,0.0,Fair,2018-08-17T06:29:30Z,75,50,416.22,0.06,3.51,804.0,3.14,56.0,414.04,436.06,...
5479,2018-08-17 06:53:00,72,69,91,CALM,0,0,29.23,0.0,Mostly Cloudy,2018-08-17T07:29:30Z,75,50,415.26,0.05,2.19,762.0,2.1,53.0,413.73,426.81,...
5480,2018-08-17 07:53:00,74,69,85,SE,6,0,29.24,0.0,Haze,2018-08-17T08:29:30Z,75,50,414.44,0.05,0.79,760.0,0.74,54.0,412.86,415.92,...
5481,2018-08-17 08:53:00,77,69,76,SE,6,0,29.24,0.0,Fair,2018-08-17T09:29:03Z,75,50,414.14,0.05,1.17,772.0,1.15,56.0,412.13,417.12,...
5482,2018-08-17 09:53:00,80,69,69,VAR,5,0,29.23,0.0,Fair,2018-08-17T10:23:50Z,75,50,416.6,0.05,1.17,391.0,1.15,29.0,414.39,418.65,...
5483,2018-08-17 10:53:00,83,69,63,VAR,3,0,29.22,0.0,Fair,2018-08-17T11:29:22Z,75,50,418.1,0.06,0.96,759.0,0.96,55.0,416.48,420.01,...
5484,2018-08-17 11:53:00,86,69,57,VAR,6,0,29.2,0.0,Fair,2018-08-17T12:29:05Z,75,50,420.11,0.06,1.17,774.0,1.1,56.0,418.18,422.75,...
5485,2018-08-17 12:53:00,88,68,51,S,9,0,29.19,0.0,Fair,2018-08-17T13:29:30Z,75,50,423.57,0.07,2.5,769.0,2.46,56.0,419.87,430.38,...
5486,2018-08-17 13:53:00,88,68,51,S,9,0,29.17,0.0,Fair,2018-08-17T14:29:30Z,75,50,423.59,0.07,1.66,759.0,1.62,56.0,421.35,427.92,...
5487,2018-08-17 14:53:00,86,68,55,S,14,0,29.16,0.0,Fair,2018-08-17T15:29:30Z,75,50,425.77,0.07,0.57,761.0,0.51,56.0,424.73,427.39,...
5488,2018-08-17 15:53:00,85,68,57,S,9,0,29.16,0.0,Fair,2018-08-17T16:29:30Z,75,50,427.57,0.08,2.22,768.0,2.0,56.0,425.32,436.32,...
5489,2018-08-17 16:53:00,83,68,60,SSE,10,0,29.15,0.0,Fair,2018-08-17T17:29:30Z,75,50,425.38,0.07,1.99,773.0,1.72,56.0,423.39,430.5,...
5490,2018-08-17 17:53:00,80,68,67,S,8,0,29.15,0.0,Fair,2018-08-17T18:29:30Z,75,50,423.33,0.07,1.4,777.0,1.1,56.0,421.5,426.53,...
5491,2018-08-17 18:53:00,77,68,74,S,6,0,29.17,0.0,Fair,2018-08-17T19:29:00Z,75,50,421.97,0.06,3.23,389.0,2.57,28.0,417.3,431.07,...
5492,2018-08-17 19:53:00,75,69,82,ESE,10,0,29.19,0.0,Fair,2018-08-17T20:29:30Z,75,50,414.84,0.05,4.39,786.0,4.15,56.0,411.54,430.3,...
5493,2018-08-17 20:53:00,74,69,85,ESE,9,0,29.21,0.0,Fair,2018-08-17T21:29:30Z,75,50,414.33,0.05,2.79,786.0,2.49,56.0,411.97,423.6,...
5494,2018-08-17 21:53:00,73,69,87,ESE,9,0,29.22,0.0,Fair,2018-08-17T22:20:00Z,75,50,420.52,0.06,2.99,545.0,2.92,39.0,414.68,425.11,...
5495,2018-08-17 22:53:00,71,68,90,SE,8,0,29.22,0.0,Fair,2018-08-17T23:30:00Z,75,50,424.17,0.06,4.02,630.0,3.11,45.0,420.87,434.38,...
5496,2018-08-17 23:53:00,70,68,93,S,6,0,29.22,0.0,Fair,2018-08-18T00:29:31Z,75,50,424.65,0.07,2.75,731.0,2.43,53.0,421.65,434.89,...
5497,2018-08-18 12:53:00,70,68,93,S,3,0,29.22,0.0,Mostly Cloudy,2018-08-18T01:29:20Z,75,50,424.66,0.07,2.38,745.0,2.17,55.0,423.01,436.04,...
5498,2018-08-18 01:53:00,70,68,93,CALM,0,0,29.2,0.0,Fair,2018-08-18T02:29:07Z,75,50,420.59,0.06,3.15,753.0,3.13,56.0,415.94,426.05,...
5499,2018-08-18 02:53:00,70,68,93,CALM,0,0,29.2,0.0,Fair,2018-08-18T03:29:07Z,75,50,415.78,0.05,0.97,760.0,0.89,56.0,414.1,417.83,...
5500,2018-08-18 03:53:00,70,67,90,CALM,0,0,29.19,0.0,Fair,2018-08-18T04:23:26Z,75,50,417.21,0.05,0.51,402.0,0.47,30.0,416.31,418.53,...
5501,2018-08-18 04:53:00,69,67,93,CALM,0,0,29.21,0.0,Fair,2018-08-18T05:29:30Z,75,50,415.12,0.05,1.48,741.0,1.45,54.0,412.25,418.04,...
5502,2018-08-18 05:53:00,69,67,93,CALM,0,0,29.23,0.0,Fair,2018-08-18T06:29:30Z,75,50,413.31,0.05,1.17,773.0,1.12,56.0,410.79,416.03,...
5503,2018-08-18 06:53:00,70,68,93,VAR,5,0,29.24,0.0,Mostly Cloudy,2018-08-18T07:29:30Z,75,50,414.1,0.05,0.76,776.0,0.74,56.0,412.76,415.79,...
5504,2018-08-18 07:53:00,71,67,87,VAR,7,0,29.25,0.0,Mostly Cloudy,2018-08-18T08:29:30Z,75,50,414.58,0.05,1.39,783.0,1.37,56.0,411.83,417.64,...
5505,2018-08-18 08:53:00,74,67,79,SSE,6,0,29.25,0.0,Mostly Cloudy,2018-08-18T09:29:30Z,75,50,412.73,0.05,0.44,783.0,0.39,56.0,412.09,413.83,...
5506,2018-08-18 09:53:00,76,68,76,S,9,0,29.25,0.0,Fair,2018-08-18T10:29:30Z,75,50,414.71,0.05,1.23,783.0,1.18,56.0,412.18,417.11,...
5507,2018-08-18 10:53:00,80,68,67,S,7,0,29.23,0.0,Fair,2018-08-18T11:29:30Z,75,50,418.36,0.06,1.08,786.0,1.0,56.0,415.52,419.92,...
5508,2018-08-18 11:53:00,83,66,56,,0,0,29.21,0.0,Fair,2018-08-18T12:29:30Z,75,50,419.09,0.06,0.94,784.0,0.88,56.0,417.29,421.45,...
5509,2018-08-18 12:53:00,85,66,53,S,9,0,29.18,0.0,Fair,2018-08-18T13:28:09Z,75,50,419.44,0.06,0.46,378.0,0.43,27.0,418.58,420.05,...
5510,2018-08-18 13:53:00,88,65,46,SSW,10,0,29.15,0.0,Fair,2018-08-18T14:29:30Z,75,50,419.64,0.06,0.99,778.0,0.8,56.0,418.35,422.16,...
5511,2018-08-18 14:53:00,87,64,46,S,10,0,29.13,0.0,Fair,2018-08-18T15:29:30Z,75,50,420.41,0.06,0.98,763.0,0.94,56.0,418.72,423.25,...
5512,2018-08-18 15:53:00,85,63,48,S,10,0,29.12,0.0,Fair,2018-08-18T16:21:00Z,75,50,420.35,0.06,0.54,563.0,0.51,41.0,419.52,421.38,...
5513,2018-08-18 16:53:00,83,62,49,S,12,0,29.12,0.0,Fair,2018-08-18T17:31:00Z,75,50,419.51,0.06,0.72,606.0,0.61,44.0,418.31,421.73,...
5514,2018-08-18 17:53:00,79,61,54,S,9,0,29.13,0.0,Fair,2018-08-18T18:29:30Z,75,50,417.66,0.06,2.83,772.0,2.53,56.0,414.73,424.28,...
5515,2018-08-18 18:53:00,76,62,62,S,6,0,29.13,0.0,Fair,2018-08-18T19:29:30Z,75,50,413.73,0.05,1.54,774.0,1.25,56.0,411.67,417.73,...
5516,2018-08-18 19:53:00,76,62,62,ESE,6,0,29.14,0.0,Fair,2018-08-18T20:29:30Z,75,50,411.61,0.05,1.66,733.0,1.56,53.0,409.91,417.08,...
5517,2018-08-18 20:53:00,75,64,69,SSE,6,0,29.14,0.0,Fair,2018-08-18T21:29:30Z,75,50,410.69,0.05,1.79,721.0,1.51,52.0,409.43,416.82,...
5518,2018-08-18 21:53:00,74,65,73,SE,7,0,29.14,0.0,Fair,2018-08-18T22:23:07Z,75,50,410.93,0.05,3.36,413.0,3.19,31.0,408.45,423.1,...
5519,2018-08-18 22:53:00,72,67,84,SSE,6,0,29.14,0.0,Fair,2018-08-18T23:29:33Z,75,50,408.13,0.05,0.72,691.0,0.66,52.0,406.94,409.69,...
5520,2018-08-18 23:53:00,71,67,87,SE,5,0,29.13,0.0,Fair,2018-08-19T00:29:33Z,75,50,409.67,0.05,2.28,750.0,1.9,56.0,407.97,418.48,...
5521,2018-08-19 12:53:00,70,67,90,ESE,6,0,29.12,0.0,Fair,2018-08-19T01:29:33Z,75,50,410.89,0.05,1.7,756.0,1.28,56.0,408.8,415.57,...
5522,2018-08-19 01:53:00,69,68,96,SSE,5,0,29.11,0.0,Fair,2018-08-19T02:29:11Z,75,50,408.95,0.05,0.99,758.0,0.99,56.0,407.47,411.54,...
5523,2018-08-19 02:53:00,69,68,96,E,5,0,29.11,0.0,Fair,2018-08-19T03:29:30Z,75,50,411.94,0.05,0.73,760.0,0.64,56.0,411.06,414.0,...
5524,2018-08-19 03:53:00,68,68,100,E,5,0,29.11,0.0,Fair,2018-08-19T04:29:30Z,75,50,415.39,0.05,1.8,762.0,1.79,56.0,413.1,419.36,...
