,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
1032,2018-02-13 00:53:00,50,46,86,S,3,0,29.15,0.0,Cloudy,2018-02-13T00:29:26Z,75,50,415.3,0.05,1.47,1029.0,1.19,56.0,413.4,418.82,...
1033,2018-02-13 01:53:00,50,47,89,CALM,0,0,29.16,0.0,Cloudy,2018-02-13T01:29:26Z,75,50,417.75,0.06,1.94,1033.0,1.82,56.0,414.43,421.97,...
1034,2018-02-13 02:53:00,50,46,86,WSW,3,0,29.18,0.0,Cloudy,2018-02-13T02:29:06Z,75,50,419.76,0.06,3.49,1037.0,3.26,56.0,413.95,428.14,...
1035,2018-02-13 03:53:00,50,45,83,CALM,0,0,29.19,0.0,Fair,2018-02-13T03:29:30Z,75,50,420.9,0.06,4.54,1041.0,4.43,56.0,413.47,435.66,...
1036,2018-02-13 04:53:00,48,46,93,CALM,0,0,29.2,0.0,Fair,2018-02-13T04:29:30Z,75,50,422.64,0.07,3.68,1048.0,3.21,56.0,417.61,431.34,...
1037,2018-02-13 05:53:00,46,45,96,CALM,0,0,29.22,0.0,Fair,2018-02-13T05:25:30Z,75,50,421.24,0.06,3.56,920.0,3.23,49.0,415.7,431.81,...
1038,2018-02-13 06:53:00,46,43,89,CALM,0,0,29.24,0.0,Fair,2018-02-13T06:35:30Z,75,50,420.94,0.06,1.48,663.0,1.21,35.0,417.92,423.57,...
1039,2018-02-13 07:53:00,50,44,80,CALM,0,0,29.26,0.0,Partly Cloudy,2018-02-13T07:29:30Z,75,50,422.15,0.07,1.98,1060.0,1.72,56.0,418.52,425.62,...
1040,2018-02-13 08:53:00,53,43,69,CALM,0,0,29.28,0.0,Partly Cloudy,2018-02-13T08:29:30Z,75,50,423.13,0.07,1.51,1061.0,1.29,56.0,419.42,426.27,...
1041,2018-02-13 09:53:00,56,41,57,CALM,0,0,29.29,0.0,Fair,2018-02-13T09:33:30Z,75,50,420.54,0.06,3.2,550.0,3.23,29.0,417.03,425.2,...
1042,2018-02-13 10:53:00,59,39,48,SE,12,0,29.3,0.0,Partly Cloudy,2018-02-13T10:29:34Z,75,50,422.29,0.07,2.43,1073.0,2.42,58.0,418.06,426.57,...
1043,2018-02-13 11:53:00,61,38,42,SE,13,0,29.28,0.0,Fair,2018-02-13T11:29:11Z,75,50,427.7,0.07,2.94,1028.0,2.76,57.0,422.58,433.77,...
1044,2018-02-13 12:53:00,63,36,37,ESE,15,23,29.26,0.0,Partly Cloudy,2018-02-13T12:29:11Z,75,50,429.67,0.08,2.03,1013.0,1.84,56.0,424.15,432.97,...
1045,2018-02-13 13:53:00,64,36,35,S,13,23,29.25,0.0,Partly Cloudy,2018-02-13T13:29:11Z,75,50,428.35,0.08,3.19,1016.0,2.93,56.0,423.58,434.66,...
1046,2018-02-13 14:53:00,63,39,41,S,16,0,29.25,0.0,Partly Cloudy,2018-02-13T14:29:11Z,75,50,436.84,0.09,6.28,1020.0,5.84,56.0,426.32,446.38,...
1047,2018-02-13 15:53:00,62,42,48,S,13,0,29.26,0.0,Fair,2018-02-13T15:37:55Z,75,50,430.7,0.07,4.33,506.0,4.18,28.0,426.67,444.95,...
1048,2018-02-13 16:53:00,61,40,46,S,7,0,29.27,0.0,Partly Cloudy,2018-02-13T16:29:30Z,75,50,427.63,0.07,6.21,1030.0,6.13,56.0,418.6,444.14,...
1049,2018-02-13 17:53:00,59,40,49,SSW,6,0,29.28,0.0,Fair,2018-02-13T17:29:30Z,75,50,427.09,0.07,3.05,1035.0,2.72,56.0,422.04,434.37,...
1050,2018-02-13 18:53:00,58,41,53,S,3,0,29.3,0.0,Mostly Cloudy,2018-02-13T18:29:07Z,75,50,421.59,0.06,3.57,1038.0,3.34,56.0,415.88,432.85,...
1051,2018-02-13 19:53:00,58,41,53,CALM,0,0,29.31,0.0,Mostly Cloudy,2018-02-13T19:29:30Z,75,50,420.04,0.06,2.7,1041.0,2.27,56.0,415.05,426.69,...
1052,2018-02-13 20:53:00,57,42,57,CALM,0,0,29.31,0.0,Partly Cloudy,2018-02-13T20:29:30Z,75,50,419.65,0.06,3.74,1045.0,3.21,56.0,413.43,425.55,...
1053,2018-02-13 21:53:00,54,42,64,CALM,0,0,29.31,0.0,Mostly Cloudy,2018-02-13T21:29:30Z,75,50,418.08,0.06,3.73,1050.0,3.31,56.0,414.03,427.87,...
1054,2018-02-13 22:53:00,54,42,64,CALM,0,0,29.32,0.0,Mostly Cloudy,2018-02-13T22:29:30Z,75,50,416.88,0.06,2.51,1051.0,2.11,56.0,413.37,427.18,...
1055,2018-02-13 23:53:00,53,42,66,CALM,0,0,29.31,0.0,Mostly Cloudy,2018-02-13T23:26:00Z,75,50,416.78,0.06,2.69,941.0,1.98,50.0,413.83,421.51,...
1056,2018-02-14 00:53:00,53,42,66,SW,6,0,29.31,0.0,Mostly Cloudy,2018-02-14T00:36:30Z,75,50,417.95,0.06,1.41,620.0,1.23,33.0,415.88,421.01,...
1057,2018-02-14 01:53:00,53,42,66,CALM,0,0,29.29,0.0,Cloudy,2018-02-14T01:29:30Z,75,50,421.94,0.07,3.87,1054.0,3.4,56.0,416.69,434.94,...
1058,2018-02-14 02:53:00,53,42,66,CALM,0,0,29.27,0.0,Cloudy,2018-02-14T02:29:30Z,75,50,428.33,0.08,4.49,1056.0,4.01,56.0,422.12,443.02,...
1059,2018-02-14 03:53:00,53,44,71,CALM,0,0,29.25,0.0,Light Rain,2018-02-14T03:32:30Z,75,50,433.73,0.08,2.8,547.0,2.29,29.0,429.68,439.65,...
1060,2018-02-14 04:53:00,53,45,74,W,7,0,29.25,0.0,Light Rain,2018-02-14T04:29:30Z,75,50,433.14,0.09,6.38,1058.0,6.32,56.0,424.21,449.73,...
1061,2018-02-14 05:53:00,53,47,80,W,3,0,29.26,0.0,Cloudy,2018-02-14T05:29:30Z,75,50,466.93,0.16,7.12,1053.0,6.49,56.0,453.92,490.27,...
1062,2018-02-14 06:53:00,53,48,83,SW,6,0,29.27,0.0,Cloudy,2018-02-14T06:29:30Z,75,50,457.47,0.14,5.55,1055.0,5.44,56.0,449.17,474.23,...
1063,2018-02-14 07:53:00,53,48,83,N,3,0,29.29,0.0,Cloudy,2018-02-14T07:29:30Z,75,50,449.08,0.12,5.72,1054.0,5.61,56.0,439.24,460.04,...
1064,2018-02-14 08:53:00,56,48,75,WSW,5,0,29.3,0.0,Cloudy,2018-02-14T08:29:18Z,75,50,448.74,0.12,10.83,1021.0,10.93,57.0,426.48,460.39,...
1065,2018-02-14 09:53:00,60,46,60,CALM,0,0,29.3,0.0,Cloudy,2018-02-14T09:37:08Z,75,50,443.36,0.09,6.78,494.0,6.68,28.0,428.27,452.56,...
1066,2018-02-14 10:53:00,64,43,46,ESE,7,0,29.29,0.0,Partly Cloudy,2018-02-14T10:29:37Z,75,50,444.03,0.11,2.62,1015.0,2.38,56.0,436.44,448.24,...
1067,2018-02-14 11:53:00,64,43,46,ESE,10,0,29.27,0.0,Partly Cloudy,2018-02-14T11:29:37Z,75,50,449.55,0.12,5.96,1020.0,5.99,56.0,441.99,458.69,...
1068,2018-02-14 12:53:00,65,44,47,S,9,0,29.24,0.0,Mostly Cloudy,2018-02-14T12:29:37Z,75,50,451.12,0.12,4.05,1026.0,3.68,56.0,440.22,457.37,...
1069,2018-02-14 13:53:00,65,43,45,VAR,7,0,29.22,0.0,Partly Cloudy,2018-02-14T13:29:37Z,75,50,458.06,0.13,2.91,1031.0,2.76,56.0,453.28,464.23,...
1070,2018-02-14 14:53:00,67,43,42,ESE,10,0,29.2,0.0,Partly Cloudy,2018-02-14T14:29:37Z,75,50,465.51,0.15,7.39,1031.0,7.3,56.0,451.44,479.94,...
1071,2018-02-14 15:53:00,66,44,45,SSW,7,0,29.2,0.0,Partly Cloudy,2018-02-14T15:29:14Z,75,50,480.27,0.18,6.23,1033.0,5.7,56.0,461.79,490.29,...
1072,2018-02-14 16:53:00,65,45,48,S,8,0,29.19,0.0,Partly Cloudy,2018-02-14T16:29:30Z,75,50,469.88,0.17,8.47,1039.0,8.04,56.0,453.78,486.8,...
1073,2018-02-14 17:53:00,62,45,53,SSW,6,0,29.21,0.0,Fair,2018-02-14T17:27:00Z,75,50,445.04,0.11,5.37,965.0,5.06,52.0,436.72,458.35,...
1074,2018-02-14 18:53:00,61,45,56,CALM,0,0,29.22,0.0,Fair,2018-02-14T18:37:00Z,75,50,421.27,0.06,1.77,625.0,1.38,33.0,419.4,423.77,...
1075,2018-02-14 19:53:00,60,45,57,SSW,5,0,29.23,0.0,Fair,2018-02-14T19:29:30Z,75,50,425.41,0.07,3.7,1060.0,3.28,56.0,419.86,436.21,...
1076,2018-02-14 20:53:00,58,47,67,CALM,0,0,29.25,0.0,Fair,2018-02-14T20:29:30Z,75,50,422.34,0.07,3.73,1058.0,3.08,56.0,417.89,432.52,...
1077,2018-02-14 21:53:00,57,46,67,W,9,0,29.27,0.0,Mostly Cloudy,2018-02-14T21:32:00Z,75,50,418.9,0.06,3.01,529.0,2.5,28.0,415.46,425.17,...
1078,2018-02-14 22:53:00,56,46,69,W,5,0,29.26,0.0,Cloudy,2018-02-14T22:29:30Z,75,50,417.74,0.06,2.74,1056.0,2.32,56.0,414.58,425.62,...
1079,2018-02-14 23:53:00,56,46,69,WNW,5,0,29.26,0.0,Mostly Cloudy,2018-02-14T23:29:30Z,75,50,418.7,0.06,3.37,1054.0,2.87,56.0,414.73,427.18,...
1080,2018-02-15 00:53:00,55,46,72,W,5,0,29.26,0.0,Mostly Cloudy,2018-02-15T00:29:22Z,75,50,418.65,0.06,2.38,1024.0,2.18,57.0,415.36,424.07,...
1081,2018-02-15 01:53:00,54,46,75,CALM,0,0,29.26,0.0,Cloudy,2018-02-15T01:29:22Z,75,50,424.41,0.07,3.28,1011.0,2.98,56.0,417.94,430.13,...
1082,2018-02-15 02:53:00,54,46,75,CALM,0,0,29.25,0.0,Mostly Cloudy,2018-02-15T02:29:22Z,75,50,431.41,0.08,4.51,1016.0,4.31,56.0,424.94,441.12,...
1083,2018-02-15 03:53:00,53,44,71,CALM,0,0,29.24,0.0,Fair,2018-02-15T03:36:44Z,75,50,442.86,0.09,3.15,502.0,3.03,28.0,435.48,449.38,...
1084,2018-02-15 04:53:00,52,43,71,WNW,5,0,29.24,0.0,Fair,2018-02-15T04:29:41Z,75,50,445.08,0.11,5.83,1026.0,5.81,56.0,433.46,453.0,...
1085,2018-02-15 05:53:00,50,39,66,W,6,0,29.24,0.0,Fair,2018-02-15T05:29:41Z,75,50,442.6,0.1,3.77,1031.0,3.67,56.0,434.75,449.37,...
1086,2018-02-15 06:53:00,53,32,45,NNW,9,0,29.26,0.0,Fair,2018-02-15T06:29:41Z,75,50,440.92,0.1,3.71,1037.0,3.69,56.0,431.89,447.47,...
1087,2018-02-15 07:53:00,55,34,45,NE,5,0,29.28,0.0,Fair,2018-02-15T07:29:10Z,75,50,433.46,0.09,1.55,1042.0,1.44,56.0,431.46,437.1,...
1088,2018-02-15 08:53:00,58,38,47,E,5,0,29.29,0.0,Fair,2018-02-15T08:29:10Z,75,50,440.68,0.1,2.18,1044.0,1.96,56.0,437.77,447.86,...
1089,2018-02-15 09:53:00,63,35,35,CALM,0,0,29.29,0.0,Fair,2018-02-15T09:29:30Z,75,50,437.38,0.09,3.08,1049.0,3.04,56.0,431.7,446.62,...
1090,2018-02-15 10:53:00,64,33,31,SE,8,0,29.27,0.0,Fair,2018-02-15T10:29:30Z,75,50,447.48,0.12,3.71,1051.0,3.55,56.0,440.37,452.48,...
1091,2018-02-15 11:53:00,67,36,32,VAR,5,0,29.25,0.0,Fair,2018-02-15T11:27:30Z,75,50,445.12,0.11,2.87,999.0,2.51,53.0,437.17,452.04,...
1092,2018-02-15 12:53:00,68,35,30,E,6,0,29.23,0.0,Fair,2018-02-15T12:37:30Z,75,50,446.51,0.1,2.98,603.0,2.73,32.0,442.2,451.67,...
1093,2018-02-15 13:53:00,70,35,28,VAR,5,0,29.21,0.0,Fair,2018-02-15T13:29:30Z,75,50,445.19,0.11,2.41,1059.0,1.98,56.0,441.49,449.42,...
1094,2018-02-15 14:53:00,70,40,33,S,8,0,29.2,0.0,Fair,2018-02-15T14:29:30Z,75,50,447.15,0.12,6.24,1060.0,5.89,56.0,431.16,459.21,...
1095,2018-02-15 15:53:00,69,38,32,SSW,6,0,29.21,0.0,Fair,2018-02-15T15:31:58Z,75,50,450.91,0.1,4.84,535.0,4.57,29.0,445.49,462.18,...
1096,2018-02-15 16:53:00,68,36,31,SSW,5,0,29.22,0.0,Fair,2018-02-15T16:29:48Z,75,50,440.64,0.1,4.43,1022.0,4.21,56.0,432.87,448.16,...
1097,2018-02-15 17:53:00,67,35,31,CALM,0,0,29.24,0.0,Fair,2018-02-15T17:15:22Z,75,50,436.61,0.09,4.22,543.0,3.81,30.0,430.11,444.26,...
1098,2018-02-15 18:53:00,67,23,19,NE,12,0,29.26,0.0,Fair,2018-02-15T18:58:30Z,75,50,,,,0.0,,0.0,,,...
1099,2018-02-15 19:53:00,66,22,19,NNE,13,23,29.28,0.0,Fair,2018-02-15T19:27:19Z,75,50,,,,0.0,,0.0,,,...
1100,2018-02-15 20:53:00,66,19,17,ESE,8,0,29.31,0.0,Fair,2018-02-15T20:24:30Z,75,50,,,,0.0,,0.0,,,...
1101,2018-02-15 21:53:00,63,19,18,CALM,0,0,29.32,0.0,Fair,2018-02-15T21:29:30Z,75,50,417.81,0.05,2.4,703.0,1.89,38.0,413.84,422.23,...
1102,2018-02-15 22:53:00,59,27,29,E,5,0,29.32,0.0,Fair,2018-02-15T22:29:30Z,75,50,418.37,0.06,2.69,1040.0,2.2,56.0,415.03,424.44,...
1103,2018-02-15 23:53:00,58,26,30,CALM,0,0,29.33,0.0,Fair,2018-02-15T23:24:00Z,75,50,428.86,0.08,10.98,854.0,10.94,46.0,415.21,446.66,...
1104,2018-02-16 00:53:00,56,27,33,CALM,0,0,29.33,0.0,Fair,2018-02-16T00:34:00Z,75,50,437.2,0.09,6.93,706.0,6.34,38.0,431.37,465.18,...
1105,2018-02-16 01:53:00,55,24,30,CALM,0,0,29.32,0.0,Fair,2018-02-16T01:29:30Z,75,50,432.17,0.09,2.87,1047.0,2.71,56.0,428.27,438.36,...
1106,2018-02-16 02:53:00,53,27,37,CALM,0,0,29.3,0.0,Partly Cloudy,2018-02-16T02:29:30Z,75,50,440.19,0.1,4.31,1048.0,3.98,56.0,432.86,449.49,...
1107,2018-02-16 03:53:00,50,29,44,CALM,0,0,29.29,0.0,Fair,2018-02-16T03:29:37Z,75,50,436.87,0.09,4.79,1056.0,4.46,59.0,429.43,449.33,...
1108,2018-02-16 04:53:00,51,25,36,WSW,7,0,29.29,0.0,Fair,2018-02-16T04:29:37Z,75,50,462.97,0.14,13.85,1002.0,13.7,56.0,434.46,498.8,...
1109,2018-02-16 05:53:00,49,27,43,CALM,0,0,29.32,0.0,Fair,2018-02-16T05:20:16Z,75,50,467.27,0.15,8.67,676.0,8.58,38.0,455.71,487.0,...
1110,2018-02-16 06:53:00,50,23,35,NW,3,0,29.32,0.0,Fair,2018-02-16T06:29:56Z,75,50,438.77,0.09,8.63,841.0,8.54,47.0,426.16,456.37,...
1111,2018-02-16 07:53:00,55,17,23,WNW,3,0,29.31,0.0,Fair,2018-02-16T07:29:56Z,75,50,431.03,0.08,4.67,1015.0,4.36,56.0,422.88,441.77,...
1112,2018-02-16 08:53:00,60,16,18,WSW,5,0,29.32,0.0,Fair,2018-02-16T08:29:56Z,75,50,425.91,0.07,3.43,1016.0,3.18,56.0,421.18,436.78,...
1113,2018-02-16 09:53:00,64,12,13,SE,7,0,29.32,0.0,Fair,2018-02-16T09:29:56Z,75,50,425.38,0.07,4.71,1018.0,4.68,56.0,420.23,437.82,...
1114,2018-02-16 10:53:00,67,15,14,SE,7,0,29.32,0.0,Fair,2018-02-16T10:29:56Z,75,50,420.98,0.06,2.69,1025.0,2.54,56.0,416.16,425.51,...
1115,2018-02-16 11:53:00,70,20,15,CALM,0,0,29.3,0.0,Fair,2018-02-16T11:29:56Z,75,50,419.89,0.06,1.9,1030.0,1.64,56.0,416.57,424.54,...
1116,2018-02-16 12:53:00,71,18,13,CALM,0,0,29.26,0.0,Fair,2018-02-16T12:29:56Z,75,50,416.81,0.06,1.78,1033.0,1.66,56.0,414.58,420.32,...
1117,2018-02-16 13:53:00,72,17,12,CALM,0,0,29.23,0.0,Fair,2018-02-16T13:29:56Z,75,50,420.6,0.06,1.62,1036.0,1.21,56.0,418.59,423.11,...
1118,2018-02-16 14:53:00,72,20,14,SSW,8,0,29.22,0.0,Fair,2018-02-16T14:24:30Z,75,50,418.66,0.06,1.2,519.0,0.91,28.0,417.21,420.81,...
1119,2018-02-16 15:53:00,71,18,13,S,10,0,29.22,0.0,Fair,2018-02-16T15:29:30Z,75,50,422.58,0.07,2.19,1059.0,1.6,56.0,419.46,427.67,...
1120,2018-02-16 16:53:00,69,20,15,SSE,8,0,29.22,0.0,Partly Cloudy,2018-02-16T16:29:30Z,75,50,421.33,0.06,2.3,1054.0,1.86,56.0,417.45,425.77,...
1121,2018-02-16 17:53:00,65,28,25,SSE,8,0,29.23,0.0,Fair,2018-02-16T17:24:30Z,75,50,415.93,0.06,1.47,887.0,1.19,47.0,413.81,418.41,...
1122,2018-02-16 18:53:00,64,30,28,ESE,6,0,29.25,0.0,Fair,2018-02-16T18:34:30Z,75,50,418.72,0.06,1.67,694.0,1.37,37.0,415.6,420.91,...
1123,2018-02-16 19:53:00,61,38,42,N,3,0,29.26,0.0,Fair,2018-02-16T19:29:30Z,75,50,414.93,0.05,2.13,1050.0,1.89,56.0,412.26,419.76,...
1124,2018-02-16 20:53:00,59,30,33,W,3,0,29.27,0.0,Fair,2018-02-16T20:29:40Z,75,50,417.76,0.06,2.17,1059.0,1.96,57.0,414.77,423.06,...
1125,2018-02-16 21:53:00,57,34,42,CALM,0,0,29.28,0.0,Fair,2018-02-16T21:29:41Z,75,50,417.16,0.06,1.82,1057.0,1.56,59.0,414.72,422.21,...
1126,2018-02-16 22:53:00,55,36,49,CALM,0,0,29.29,0.0,Fair,2018-02-16T22:29:41Z,75,50,419.18,0.06,2.92,1007.0,2.42,56.0,416.51,426.43,...
1127,2018-02-16 23:53:00,52,35,53,CALM,0,0,29.28,0.0,Fair,2018-02-16T23:19:53Z,75,50,419.49,0.06,1.84,701.0,1.52,39.0,416.65,423.5,...
1128,2018-02-17 00:53:00,53,23,31,CALM,0,0,29.28,0.0,Fair,2018-02-17T00:29:31Z,75,50,419.11,0.06,1.19,837.0,1.13,46.0,417.66,423.65,...
1129,2018-02-17 01:53:00,51,29,43,CALM,0,0,29.28,0.0,Fair,2018-02-17T01:29:03Z,75,50,421.57,0.06,2.15,1019.0,2.13,56.0,417.7,424.69,...
1130,2018-02-17 02:53:00,49,32,52,CALM,0,0,29.27,0.0,Fair,2018-02-17T02:29:03Z,75,50,426.48,0.07,3.3,1020.0,3.16,56.0,421.5,435.78,...
1131,2018-02-17 03:53:00,48,32,54,CALM,0,0,29.26,0.0,Fair,2018-02-17T03:29:03Z,75,50,430.66,0.08,3.0,1025.0,2.66,56.0,426.84,439.96,...
1132,2018-02-17 04:53:00,47,31,54,CALM,0,0,29.26,0.0,Fair,2018-02-17T04:29:03Z,75,50,433.4,0.08,7.78,1030.0,7.5,56.0,426.6,484.76,...
1133,2018-02-17 05:53:00,47,30,52,CALM,0,0,29.26,0.0,Fair,2018-02-17T05:29:30Z,75,50,470.81,0.17,13.81,1037.0,13.82,56.0,454.55,506.76,...
1134,2018-02-17 06:53:00,46,28,50,CALM,0,0,29.28,0.0,Fair,2018-02-17T06:29:30Z,75,50,457.24,0.14,8.1,1048.0,7.88,56.0,445.23,473.61,...
1135,2018-02-17 07:53:00,52,25,35,CALM,0,0,29.3,0.0,Fair,2018-02-17T07:29:30Z,75,50,446.43,0.11,7.39,1055.0,7.18,56.0,433.32,460.36,...
1136,2018-02-17 08:53:00,59,29,32,CALM,0,0,29.31,0.0,Fair,2018-02-17T08:24:00Z,75,50,442.32,0.09,5.14,546.0,5.05,29.0,434.19,451.6,...
1137,2018-02-17 09:53:00,67,19,16,SE,6,0,29.31,0.0,Fair,2018-02-17T09:29:30Z,75,50,443.75,0.11,7.97,1049.0,7.89,55.0,433.34,466.6,...
1138,2018-02-17 10:53:00,69,19,15,CALM,0,0,29.3,0.0,Fair,2018-02-17T10:29:30Z,75,50,445.08,0.11,5.48,1070.0,5.44,56.0,433.2,451.74,...
1139,2018-02-17 11:53:00,72,20,14,VAR,3,0,29.29,0.0,Fair,2018-02-17T11:25:00Z,75,50,448.79,0.12,1.37,915.0,1.27,48.0,446.62,451.24,...
1140,2018-02-17 12:53:00,73,21,14,VAR,3,0,29.25,0.0,Fair,2018-02-17T12:35:00Z,75,50,453.09,0.11,1.27,685.0,1.21,36.0,450.86,455.48,...
1141,2018-02-17 13:53:00,73,25,17,ESE,7,0,29.23,0.0,Fair,2018-02-17T13:29:30Z,75,50,451.93,0.13,1.8,1068.0,1.62,56.0,446.67,454.75,...
1142,2018-02-17 14:53:00,74,23,15,SSE,7,0,29.21,0.0,Fair,2018-02-17T14:30:02Z,75,50,459.49,0.14,2.84,1028.0,2.76,56.0,453.6,463.52,...
1143,2018-02-17 15:53:00,72,25,17,SSW,10,0,29.2,0.0,Fair,2018-02-17T15:29:45Z,75,50,463.7,0.15,2.27,1019.0,2.04,56.0,459.76,467.23,...
1144,2018-02-17 16:53:00,69,29,22,S,9,0,29.2,0.0,Fair,2018-02-17T16:29:45Z,75,50,456.07,0.13,4.06,1025.0,4.01,56.0,449.34,465.04,...
1145,2018-02-17 17:53:00,66,35,32,SSE,6,0,29.21,0.0,Fair,2018-02-17T17:20:24Z,75,50,449.51,0.12,2.55,736.0,2.5,40.0,444.3,452.98,...
1146,2018-02-17 18:53:00,64,35,34,CALM,0,0,29.21,0.0,Fair,2018-02-17T18:30:02Z,75,50,432.29,0.08,1.74,827.0,1.58,45.0,428.75,436.1,...
1147,2018-02-17 19:53:00,63,35,35,CALM,0,0,29.21,0.0,Fair,2018-02-17T19:29:07Z,75,50,426.87,0.07,2.11,1028.0,2.07,56.0,424.25,434.33,...
1148,2018-02-17 20:53:00,59,33,38,WNW,5,0,29.2,0.0,Fair,2018-02-17T20:29:07Z,75,50,429.18,0.08,3.42,1030.0,3.19,56.0,424.9,440.68,...
1149,2018-02-17 21:53:00,58,33,39,WNW,5,0,29.2,0.0,Fair,2018-02-17T21:29:07Z,75,50,425.43,0.07,2.02,1035.0,1.8,56.0,423.91,432.91,...
1150,2018-02-17 22:53:00,56,31,39,CALM,0,0,29.2,0.0,Fair,2018-02-17T22:29:30Z,75,50,426.18,0.07,2.37,1043.0,2.14,56.0,423.67,432.17,...
1151,2018-02-17 23:53:00,53,32,45,CALM,0,0,29.19,0.0,Fair,2018-02-17T23:29:30Z,75,50,438.69,0.1,3.71,1043.0,3.62,56.0,432.11,448.18,...
1152,2018-02-18 00:53:00,52,34,50,CALM,0,0,29.19,0.0,Fair,2018-02-18T00:29:30Z,75,50,438.22,0.1,2.2,1049.0,1.95,56.0,435.49,445.95,...
1153,2018-02-18 01:53:00,51,35,54,CALM,0,0,29.18,0.0,Fair,2018-02-18T01:29:30Z,75,50,432.41,0.09,8.27,1058.0,8.3,56.0,420.5,440.82,...
1154,2018-02-18 02:53:00,49,36,61,NNW,3,0,29.17,0.0,Fair,2018-02-18T02:23:30Z,75,50,423.94,0.06,0.87,568.0,0.79,30.0,422.46,425.38,...
1155,2018-02-18 03:53:00,49,34,56,CALM,0,0,29.15,0.0,Fair,2018-02-18T03:29:30Z,75,50,435.32,0.09,7.13,1029.0,6.51,54.0,427.56,451.18,...
1156,2018-02-18 04:53:00,49,35,59,CALM,0,0,29.15,0.0,Fair,2018-02-18T04:29:30Z,75,50,435.62,0.09,7.29,1070.0,7.15,56.0,426.07,453.79,...
1157,2018-02-18 05:53:00,46,34,63,CALM,0,0,29.14,0.0,Fair,2018-02-18T05:25:30Z,75,50,464.21,0.16,30.38,934.0,30.49,49.0,442.43,535.23,...
1158,2018-02-18 06:53:00,47,34,61,CALM,0,0,29.15,0.0,Fair,2018-02-18T06:35:52Z,75,50,510.1,0.2,9.11,630.0,8.37,35.0,488.91,521.78,...
1159,2018-02-18 07:53:00,50,34,54,CALM,0,0,29.16,0.0,Fair,2018-02-18T07:29:48Z,75,50,475.29,0.17,12.95,1025.0,12.67,56.0,457.69,512.91,...
1160,2018-02-18 08:53:00,56,35,45,CALM,0,0,29.16,0.0,Fair,2018-02-18T08:29:48Z,75,50,466.73,0.15,7.43,1029.0,7.25,56.0,451.18,479.33,...
1161,2018-02-18 09:53:00,60,37,42,SSE,6,0,29.16,0.0,Fair,2018-02-18T09:29:48Z,75,50,456.76,0.13,6.1,1038.0,5.99,56.0,446.74,474.71,...
1162,2018-02-18 10:53:00,63,39,41,S,7,0,29.15,0.0,Fair,2018-02-18T10:29:48Z,75,50,450.59,0.12,4.82,1043.0,4.74,56.0,441.95,459.66,...
1163,2018-02-18 11:53:00,64,36,35,SSE,13,17,29.12,0.0,Fair,2018-02-18T11:20:56Z,75,50,447.75,0.12,5.95,766.0,5.86,41.0,441.31,459.09,...
1164,2018-02-18 12:53:00,66,38,36,SE,13,0,29.09,0.0,Fair,2018-02-18T12:30:18Z,75,50,449.48,0.1,3.92,823.0,3.94,44.0,442.56,456.04,...
1165,2018-02-18 13:53:00,65,34,32,S,12,0,29.06,0.0,Fair,2018-02-18T13:29:30Z,75,50,451.74,0.13,3.3,1053.0,2.92,56.0,446.81,459.51,...
1166,2018-02-18 14:53:00,65,37,36,S,14,18,29.05,0.0,Fair,2018-02-18T14:29:30Z,75,50,458.37,0.14,4.38,1057.0,4.24,56.0,451.43,466.37,...
1167,2018-02-18 15:53:00,63,42,46,S,13,0,29.04,0.0,Fair,2018-02-18T15:29:30Z,75,50,461.06,0.15,2.27,1061.0,2.05,56.0,457.54,466.19,...
1168,2018-02-18 16:53:00,59,49,69,S,9,0,29.04,0.0,Fair,2018-02-18T16:29:30Z,75,50,457.52,0.14,2.17,1065.0,2.08,56.0,453.55,462.35,...
1169,2018-02-18 17:53:00,56,49,77,S,6,0,29.04,0.0,Fair,2018-02-18T17:29:30Z,75,50,457.69,0.14,6.11,1072.0,6.12,56.0,445.46,464.85,...
1170,2018-02-18 18:53:00,55,49,80,S,5,0,29.05,0.0,Fair,2018-02-18T18:29:30Z,75,50,438.71,0.1,4.63,1074.0,4.49,56.0,433.1,449.52,...
1171,2018-02-18 19:53:00,54,49,83,SE,8,0,29.04,0.0,Partly Cloudy,2018-02-18T19:29:30Z,75,50,427.1,0.07,4.06,1075.0,4.06,56.0,420.92,435.17,...
1172,2018-02-18 20:53:00,54,49,83,SSE,7,0,29.04,0.0,Fair,2018-02-18T20:22:13Z,75,50,419.72,0.06,2.21,594.0,2.23,31.0,417.35,423.49,...
1173,2018-02-18 21:53:00,54,49,83,SSE,7,0,29.03,0.0,Cloudy,2018-02-18T21:29:30Z,75,50,415.64,0.05,1.98,994.0,1.6,52.0,414.15,422.91,...
1174,2018-02-18 22:53:00,54,49,83,S,5,0,29.02,0.0,Partly Cloudy,2018-02-18T22:29:30Z,75,50,416.66,0.06,1.15,1063.0,1.13,56.0,414.88,418.54,...
1175,2018-02-18 23:53:00,52,49,89,SSE,6,0,29.01,0.0,Partly Cloudy,2018-02-18T23:26:30Z,75,50,414.83,0.05,0.89,970.0,0.82,51.0,413.58,417.76,...
