,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
7584,2018-11-13 00:53:00,50,16,26,CALM,0,0,29.48,0.0,Fair,2018-11-13T00:29:30Z,75,50,419.27,0.05,3.11,1015.0,3.03,56.0,414.79,429.33,...
7585,2018-11-13 01:53:00,49,15,26,CALM,0,0,29.48,0.0,Fair,2018-11-13T01:25:33Z,75,50,416.93,0.05,2.03,496.0,1.99,28.0,414.36,424.16,...
7586,2018-11-13 02:53:00,47,17,30,CALM,0,0,29.48,0.0,Partly Cloudy,2018-11-13T02:29:15Z,75,50,435.98,0.07,8.11,968.0,7.49,56.0,424.15,457.44,...
7587,2018-11-13 03:53:00,45,19,36,NNW,3,0,29.49,0.0,Partly Cloudy,2018-11-13T03:29:15Z,75,50,427.6,0.06,6.62,972.0,6.24,56.0,416.07,438.53,...
7588,2018-11-13 04:53:00,48,16,28,VAR,3,0,29.48,0.0,Fair,2018-11-13T04:29:15Z,75,50,418.65,0.05,4.64,975.0,4.55,56.0,414.81,432.11,...
7589,2018-11-13 05:53:00,45,20,37,CALM,0,0,29.49,0.0,Partly Cloudy,2018-11-13T05:29:15Z,75,50,415.99,0.05,0.88,981.0,0.75,56.0,414.64,418.47,...
7590,2018-11-13 06:53:00,47,18,32,CALM,0,0,29.49,0.0,Partly Cloudy,2018-11-13T06:29:15Z,75,50,415.17,0.05,0.77,986.0,0.7,56.0,413.67,416.57,...
7591,2018-11-13 07:53:00,52,19,27,CALM,0,0,29.52,0.0,Fair,2018-11-13T07:29:32Z,75,50,414.15,0.04,0.46,492.0,0.39,28.0,413.41,414.74,...
7592,2018-11-13 08:53:00,60,11,14,CALM,0,0,29.52,0.0,Fair,2018-11-13T08:29:30Z,75,50,414.08,0.05,0.68,999.0,0.62,56.0,413.09,415.68,...
7593,2018-11-13 09:53:00,65,12,13,SE,6,0,29.52,0.0,Fair,2018-11-13T09:29:30Z,75,50,413.53,0.04,0.35,1004.0,0.31,56.0,412.91,414.35,...
7594,2018-11-13 10:53:00,67,10,11,S,6,0,29.5,0.0,Fair,2018-11-13T10:29:30Z,75,50,413.37,0.04,0.39,1008.0,0.33,56.0,412.77,414.04,...
7595,2018-11-13 11:53:00,70,12,11,VAR,3,0,29.48,0.0,Fair,2018-11-13T11:29:30Z,75,50,413.44,0.04,0.39,1011.0,0.33,56.0,412.78,414.18,...
7596,2018-11-13 12:53:00,72,10,9,S,5,0,29.44,0.0,Fair,2018-11-13T12:29:30Z,75,50,415.0,0.05,1.25,1014.0,1.16,56.0,413.47,418.48,...
7597,2018-11-13 13:53:00,72,12,10,SE,6,0,29.43,0.0,Fair,2018-11-13T13:29:30Z,75,50,416.24,0.05,0.89,1017.0,0.69,56.0,415.0,417.83,...
7598,2018-11-13 14:53:00,73,11,9,VAR,5,0,29.43,0.0,Fair,2018-11-13T14:29:30Z,75,50,418.05,0.05,2.36,1021.0,2.18,56.0,414.95,423.54,...
7599,2018-11-13 15:53:00,72,13,10,S,6,0,29.42,0.0,Fair,2018-11-13T15:29:30Z,75,50,418.72,0.05,3.56,1021.0,3.43,56.0,414.46,426.36,...
7600,2018-11-13 16:53:00,69,12,11,CALM,0,0,29.43,0.0,Mostly Cloudy,2018-11-13T16:35:09Z,75,50,417.26,0.05,2.48,510.0,2.32,28.0,414.67,423.14,...
7601,2018-11-13 17:53:00,64,19,18,CALM,0,0,29.42,0.0,Partly Cloudy,2018-11-13T17:29:30Z,75,50,416.13,0.05,1.92,1023.0,1.62,56.0,412.98,420.72,...
7602,2018-11-13 18:53:00,62,17,18,CALM,0,0,29.42,0.0,Partly Cloudy,2018-11-13T18:29:30Z,75,50,415.93,0.05,1.49,1026.0,1.11,56.0,413.12,418.89,...
7603,2018-11-13 19:53:00,60,18,20,CALM,0,0,29.42,0.0,Fair,2018-11-13T19:24:30Z,75,50,416.28,0.05,1.98,514.0,1.78,28.0,413.73,420.84,...
7604,2018-11-13 20:53:00,60,18,20,E,6,0,29.42,0.0,Fair,2018-11-13T20:29:30Z,75,50,416.01,0.05,2.02,1029.0,1.67,56.0,412.26,419.72,...
7605,2018-11-13 21:53:00,61,15,17,SE,5,0,29.44,0.0,Partly Cloudy,2018-11-13T21:29:45Z,75,50,416.45,0.05,2.04,991.0,1.81,56.0,412.46,421.73,...
7606,2018-11-13 22:53:00,57,17,21,CALM,0,0,29.44,0.0,Partly Cloudy,2018-11-13T22:29:22Z,75,50,414.83,0.05,2.0,982.0,1.72,56.0,411.75,419.43,...
7607,2018-11-13 23:53:00,55,18,23,NNW,3,0,29.43,0.0,Fair,2018-11-13T23:29:22Z,75,50,426.43,0.06,6.57,984.0,6.47,56.0,413.39,440.28,...
7608,2018-11-14 00:53:00,57,15,19,CALM,0,0,29.43,0.0,Fair,2018-11-14T00:29:22Z,75,50,429.54,0.06,8.92,989.0,8.36,56.0,414.78,451.78,...
7609,2018-11-14 01:53:00,55,18,23,CALM,0,0,29.42,0.0,Fair,2018-11-14T01:29:18Z,75,50,422.75,0.05,4.31,490.0,3.75,28.0,414.62,431.19,...
7610,2018-11-14 02:53:00,53,20,27,N,3,0,29.41,0.0,Mostly Cloudy,2018-11-14T02:29:41Z,75,50,430.32,0.06,8.77,998.0,8.63,56.0,419.33,450.4,...
7611,2018-11-14 03:53:00,52,22,31,NW,3,0,29.4,0.0,Cloudy,2018-11-14T03:29:41Z,75,50,426.72,0.06,4.44,1001.0,3.78,56.0,420.49,437.46,...
7612,2018-11-14 04:53:00,58,15,19,VAR,3,0,29.38,0.0,Cloudy,2018-11-14T04:29:17Z,75,50,427.54,0.06,6.21,1005.0,6.03,56.0,415.32,438.31,...
7613,2018-11-14 05:53:00,54,22,29,CALM,0,0,29.39,0.0,Mostly Cloudy,2018-11-14T05:29:30Z,75,50,419.06,0.05,3.1,1009.0,2.92,56.0,414.15,423.98,...
7614,2018-11-14 06:53:00,55,18,23,CALM,0,0,29.41,0.0,Partly Cloudy,2018-11-14T06:29:30Z,75,50,417.9,0.05,1.44,1012.0,1.22,56.0,415.98,421.29,...
7615,2018-11-14 07:53:00,60,22,23,CALM,0,0,29.43,0.0,Fair,2018-11-14T07:29:30Z,75,50,417.5,0.05,1.24,1013.0,1.07,56.0,415.3,420.5,...
7616,2018-11-14 08:53:00,66,12,12,CALM,0,0,29.44,0.0,Fair,2018-11-14T08:29:30Z,75,50,414.84,0.05,0.94,1019.0,0.87,56.0,412.95,416.33,...
7617,2018-11-14 09:53:00,69,9,10,CALM,0,0,29.43,0.0,Fair,2018-11-14T09:29:30Z,75,50,413.33,0.05,0.31,1024.0,0.24,56.0,412.76,413.96,...
7618,2018-11-14 10:53:00,72,8,8,WSW,8,0,29.41,0.0,Fair,2018-11-14T10:34:00Z,75,50,413.75,0.04,0.5,533.0,0.46,29.0,412.9,415.09,...
7619,2018-11-14 11:53:00,74,9,8,VAR,3,0,29.37,0.0,Fair,2018-11-14T11:29:30Z,75,50,415.53,0.05,1.01,1027.0,0.98,56.0,413.68,417.13,...
7620,2018-11-14 12:53:00,75,6,7,SSW,8,0,29.33,0.0,Fair,2018-11-14T12:29:30Z,75,50,415.78,0.05,0.92,1030.0,0.76,56.0,414.36,417.86,...
7621,2018-11-14 13:53:00,77,8,7,S,5,0,29.31,0.0,Fair,2018-11-14T13:23:48Z,75,50,416.68,0.05,1.14,541.0,0.86,30.0,415.25,418.57,...
7622,2018-11-14 14:53:00,77,12,8,SE,6,0,29.3,0.0,Fair,2018-11-14T14:29:26Z,75,50,419.23,0.05,1.21,968.0,0.96,55.0,417.18,422.36,...
7623,2018-11-14 15:53:00,76,14,10,S,9,0,29.3,0.0,Fair,2018-11-14T15:29:26Z,75,50,420.82,0.05,2.47,990.0,1.9,56.0,417.55,425.08,...
7624,2018-11-14 16:53:00,72,13,10,SSW,3,0,29.3,0.0,Partly Cloudy,2018-11-14T16:29:26Z,75,50,417.45,0.05,2.34,994.0,2.12,56.0,414.72,424.95,...
7625,2018-11-14 17:53:00,68,20,16,NNW,3,0,29.31,0.0,Fair,2018-11-14T17:29:26Z,75,50,415.82,0.05,1.54,999.0,1.21,56.0,413.33,419.19,...
7626,2018-11-14 18:53:00,64,20,18,N,3,0,29.32,0.0,Fair,2018-11-14T18:29:26Z,75,50,415.69,0.05,1.3,1003.0,0.94,56.0,413.61,417.62,...
7627,2018-11-14 19:53:00,61,22,22,CALM,0,0,29.32,0.0,Fair,2018-11-14T19:28:15Z,75,50,415.8,0.05,2.14,500.0,1.81,28.0,413.19,420.86,...
7628,2018-11-14 20:53:00,59,22,24,CALM,0,0,29.33,0.0,Fair,2018-11-14T20:29:30Z,75,50,415.65,0.05,2.82,1015.0,2.48,56.0,411.48,420.47,...
7629,2018-11-14 21:53:00,58,19,22,CALM,0,0,29.32,0.0,Fair,2018-11-14T21:29:30Z,75,50,416.29,0.05,2.62,1020.0,2.14,56.0,412.16,421.01,...
7630,2018-11-14 22:53:00,55,24,30,CALM,0,0,29.31,0.0,Fair,2018-11-14T22:29:30Z,75,50,417.6,0.05,2.88,1026.0,2.33,56.0,412.58,422.2,...
7631,2018-11-14 23:53:00,52,26,37,CALM,0,0,29.3,0.0,Fair,2018-11-14T23:29:30Z,75,50,418.92,0.05,4.18,1031.0,3.62,56.0,411.89,426.38,...
7632,2018-11-15 00:53:00,52,25,35,CALM,0,0,29.3,0.0,Fair,2018-11-15T00:29:30Z,75,50,434.22,0.07,9.11,1036.0,9.05,56.0,415.4,446.64,...
7633,2018-11-15 01:53:00,51,22,32,CALM,0,0,29.29,0.0,Fair,2018-11-15T01:29:30Z,75,50,457.6,0.12,8.3,1036.0,7.94,56.0,443.35,471.67,...
7634,2018-11-15 02:53:00,50,22,33,N,3,0,29.27,0.0,Fair,2018-11-15T02:29:30Z,75,50,468.46,0.14,7.81,1034.0,7.67,56.0,452.84,480.24,...
7635,2018-11-15 03:53:00,50,21,32,CALM,0,0,29.27,0.0,Fair,2018-11-15T03:29:30Z,75,50,486.87,0.19,22.33,1032.0,22.02,56.0,442.39,533.56,...
7636,2018-11-15 04:53:00,48,22,36,N,3,0,29.26,0.0,Fair,2018-11-15T04:33:32Z,75,50,489.56,0.16,18.62,513.0,18.26,28.0,457.56,516.55,...
7637,2018-11-15 05:53:00,47,23,39,CALM,0,0,29.27,0.0,Fair,2018-11-15T05:29:30Z,75,50,472.9,0.15,7.61,1028.0,7.25,56.0,454.98,493.17,...
7638,2018-11-15 06:53:00,48,23,37,WSW,3,0,29.28,0.0,Fair,2018-11-15T06:29:30Z,75,50,450.54,0.11,11.44,1033.0,10.94,56.0,429.6,470.45,...
7639,2018-11-15 07:53:00,57,23,27,CALM,0,0,29.29,0.0,Fair,2018-11-15T07:23:00Z,75,50,445.41,0.09,5.23,571.0,4.99,31.0,437.65,456.91,...
7640,2018-11-15 08:53:00,64,23,21,CALM,0,0,29.29,0.0,Fair,2018-11-15T08:29:30Z,75,50,436.18,0.07,8.63,978.0,7.92,53.0,423.57,461.07,...
7641,2018-11-15 09:53:00,70,17,13,CALM,0,0,29.28,0.0,Fair,2018-11-15T09:29:30Z,75,50,448.1,0.1,18.88,1031.0,18.76,56.0,422.63,493.41,...
7642,2018-11-15 10:53:00,74,19,13,E,5,0,29.26,0.0,Fair,2018-11-15T10:29:25Z,75,50,433.66,0.07,5.17,978.0,4.85,55.0,424.27,444.29,...
7643,2018-11-15 11:53:00,78,18,10,CALM,0,0,29.23,0.0,Fair,2018-11-15T11:29:33Z,75,50,437.87,0.08,10.04,989.0,9.94,56.0,426.57,464.66,...
7644,2018-11-15 12:53:00,80,14,8,WSW,7,0,29.19,0.0,Fair,2018-11-15T12:29:33Z,75,50,437.34,0.08,9.97,992.0,9.8,56.0,421.57,465.85,...
7645,2018-11-15 13:53:00,79,27,15,S,10,0,29.17,0.0,Fair,2018-11-15T13:28:06Z,75,50,452.58,0.09,21.14,488.0,21.02,28.0,430.79,495.03,...
7646,2018-11-15 14:53:00,76,23,14,SSE,8,0,29.17,0.0,Fair,2018-11-15T14:29:52Z,75,50,461.18,0.12,16.46,1000.0,16.48,56.0,432.37,504.19,...
7647,2018-11-15 15:53:00,74,25,16,ESE,8,0,29.17,0.0,Fair,2018-11-15T15:29:52Z,75,50,471.0,0.14,10.57,1006.0,10.14,56.0,447.13,509.92,...
7648,2018-11-15 16:53:00,71,35,27,ESE,9,0,29.17,0.0,Cloudy,2018-11-15T16:29:52Z,75,50,473.54,0.15,4.47,1006.0,3.84,56.0,465.69,482.94,...
7649,2018-11-15 17:53:00,69,36,30,SE,3,0,29.18,0.0,Fair,2018-11-15T17:29:13Z,75,50,453.81,0.11,12.79,1014.0,12.78,56.0,428.04,477.02,...
7650,2018-11-15 18:53:00,68,34,28,E,3,0,29.19,0.0,Fair,2018-11-15T18:29:30Z,75,50,422.33,0.05,4.01,1021.0,3.85,56.0,415.46,433.42,...
7651,2018-11-15 19:53:00,65,35,33,NNE,3,0,29.19,0.0,Fair,2018-11-15T19:29:30Z,75,50,426.12,0.06,5.69,1028.0,5.65,56.0,416.28,436.89,...
7652,2018-11-15 20:53:00,62,29,29,CALM,0,0,29.2,0.0,Fair,2018-11-15T20:29:30Z,75,50,424.45,0.06,3.13,1033.0,3.05,56.0,420.82,432.32,...
7653,2018-11-15 21:53:00,60,28,30,NNW,3,0,29.19,0.0,Mostly Cloudy,2018-11-15T21:29:30Z,75,50,427.96,0.06,3.33,1039.0,3.17,56.0,423.0,438.21,...
7654,2018-11-15 22:53:00,57,28,33,CALM,0,0,29.19,0.0,Mostly Cloudy,2018-11-15T22:32:27Z,75,50,421.69,0.05,5.56,522.0,5.45,28.0,415.71,436.02,...
7655,2018-11-15 23:53:00,55,29,37,N,3,0,29.19,0.0,Partly Cloudy,2018-11-15T23:29:30Z,75,50,422.49,0.05,3.1,1044.0,2.97,56.0,417.25,428.77,...
7656,2018-11-16 00:53:00,53,27,37,CALM,0,0,29.18,0.0,Fair,2018-11-16T00:29:30Z,75,50,430.08,0.07,3.8,1044.0,3.43,56.0,423.03,439.14,...
7657,2018-11-16 01:53:00,53,28,38,NNW,3,0,29.18,0.0,Partly Cloudy,2018-11-16T01:22:00Z,75,50,438.32,0.08,6.84,612.0,6.87,33.0,427.86,447.69,...
7658,2018-11-16 02:53:00,51,28,41,CALM,0,0,29.17,0.0,Partly Cloudy,2018-11-16T02:29:30Z,75,50,468.39,0.14,26.53,946.0,26.08,51.0,442.17,521.5,...
7659,2018-11-16 03:53:00,50,29,44,CALM,0,0,29.18,0.0,Partly Cloudy,2018-11-16T03:29:55Z,75,50,496.92,0.21,25.7,1038.0,25.43,57.0,463.02,562.85,...
7660,2018-11-16 04:53:00,50,31,48,CALM,0,0,29.17,0.0,Partly Cloudy,2018-11-16T04:29:50Z,75,50,511.94,0.24,19.93,1005.0,19.6,56.0,477.66,546.58,...
7661,2018-11-16 05:53:00,50,27,41,W,5,0,29.17,0.0,Partly Cloudy,2018-11-16T05:29:41Z,75,50,510.63,0.23,15.13,983.0,15.02,56.0,477.86,539.41,...
7662,2018-11-16 06:53:00,50,27,41,CALM,0,0,29.18,0.0,Partly Cloudy,2018-11-16T06:29:41Z,75,50,488.68,0.18,9.81,989.0,9.66,56.0,469.77,504.35,...
7663,2018-11-16 07:53:00,53,29,40,CALM,0,0,29.2,0.0,Fair,2018-11-16T07:26:32Z,75,50,468.86,0.12,3.76,517.0,3.53,29.0,462.8,475.75,...
7664,2018-11-16 08:53:00,60,31,33,CALM,0,0,29.2,0.0,Fair,2018-11-16T08:29:03Z,75,50,455.8,0.11,5.88,1005.0,5.78,56.0,442.9,465.0,...
7665,2018-11-16 09:53:00,64,30,28,CALM,0,0,29.2,0.0,Partly Cloudy,2018-11-16T09:29:03Z,75,50,453.39,0.11,6.72,1012.0,6.68,56.0,442.24,463.94,...
7666,2018-11-16 10:53:00,69,23,18,SE,3,0,29.19,0.0,Partly Cloudy,2018-11-16T10:29:03Z,75,50,464.29,0.13,3.71,1015.0,3.56,56.0,458.5,470.62,...
7667,2018-11-16 11:53:00,72,20,14,ESE,9,0,29.16,0.0,Fair,2018-11-16T11:29:03Z,75,50,474.1,0.15,4.45,1013.0,4.4,56.0,462.25,480.93,...
7668,2018-11-16 12:53:00,74,24,16,SW,5,0,29.14,0.0,Partly Cloudy,2018-11-16T12:29:03Z,75,50,482.52,0.17,15.12,1010.0,14.97,56.0,452.45,514.56,...
7669,2018-11-16 13:53:00,74,28,18,S,6,0,29.13,0.0,Mostly Cloudy,2018-11-16T13:29:30Z,75,50,466.24,0.14,4.9,1016.0,4.87,56.0,453.88,473.78,...
7670,2018-11-16 14:53:00,74,33,22,S,3,0,29.13,0.0,Partly Cloudy,2018-11-16T14:29:30Z,75,50,469.31,0.15,8.4,1019.0,8.28,56.0,454.85,480.55,...
7671,2018-11-16 15:53:00,73,44,35,SSE,8,0,29.12,0.0,Partly Cloudy,2018-11-16T15:29:30Z,75,50,481.15,0.17,6.14,1025.0,5.71,56.0,470.33,494.34,...
7672,2018-11-16 16:53:00,68,47,47,S,6,0,29.12,0.0,Partly Cloudy,2018-11-16T16:31:30Z,75,50,484.05,0.15,5.54,513.0,5.15,28.0,473.71,494.39,...
7673,2018-11-16 17:53:00,65,47,52,VAR,3,0,29.13,0.0,Partly Cloudy,2018-11-16T17:29:30Z,75,50,463.76,0.13,7.39,1038.0,7.34,56.0,454.77,479.32,...
7674,2018-11-16 18:53:00,65,50,58,E,3,0,29.14,0.0,Mostly Cloudy,2018-11-16T18:29:30Z,75,50,452.35,0.11,4.1,1041.0,4.03,56.0,446.88,463.2,...
7675,2018-11-16 19:53:00,63,53,70,CALM,0,0,29.15,0.0,Partly Cloudy,2018-11-16T19:21:30Z,75,50,448.57,0.1,1.69,631.0,1.62,34.0,445.84,452.32,...
7676,2018-11-16 20:53:00,59,50,72,CALM,0,0,29.16,0.0,Fair,2018-11-16T20:29:30Z,75,50,440.85,0.08,3.44,929.0,3.41,50.0,434.58,445.58,...
7677,2018-11-16 21:53:00,57,49,74,E,5,0,29.16,0.0,Fair,2018-11-16T21:30:02Z,75,50,435.18,0.07,2.13,1058.0,2.12,59.0,431.21,438.68,...
7678,2018-11-16 22:53:00,59,53,81,CALM,0,0,29.16,0.0,Fair,2018-11-16T22:30:02Z,75,50,433.31,0.07,3.29,1002.0,3.19,56.0,427.92,438.88,...
7679,2018-11-16 23:53:00,55,46,72,CALM,0,0,29.17,0.0,Fair,2018-11-16T23:29:45Z,75,50,431.08,0.07,1.79,995.0,1.72,56.0,427.56,434.87,...
7680,2018-11-17 00:53:00,54,47,77,CALM,0,0,29.18,0.0,Fair,2018-11-17T00:29:45Z,75,50,442.91,0.09,2.88,998.0,2.77,56.0,435.15,447.04,...
7681,2018-11-17 01:53:00,53,47,80,CALM,0,0,29.18,0.0,Partly Cloudy,2018-11-17T01:26:07Z,75,50,445.19,0.08,6.46,520.0,6.05,29.0,436.45,461.71,...
7682,2018-11-17 02:53:00,52,52,100,CALM,0,0,29.18,0.0,Fog,2018-11-17T02:29:07Z,75,50,448.06,0.1,4.85,1008.0,4.7,56.0,439.22,462.28,...
7683,2018-11-17 03:53:00,52,52,100,CALM,0,0,29.19,0.0,Fog,2018-11-17T03:29:07Z,75,50,469.09,0.14,19.22,1010.0,18.9,56.0,448.26,511.54,...
7684,2018-11-17 04:53:00,51,51,100,CALM,0,0,29.19,0.0,Fog,2018-11-17T04:29:07Z,75,50,497.8,0.2,13.1,1013.0,12.94,56.0,482.22,534.23,...
7685,2018-11-17 05:53:00,51,0,0,CALM,0,0,29.2,0.0,Fog,2018-11-17T05:28:51Z,75,50,491.24,0.19,12.55,1018.0,12.51,56.0,463.32,508.74,...
7686,2018-11-17 06:53:00,0,0,0,CALM,0,0,29.21,0.0,Fog,2018-11-17T06:29:30Z,75,50,490.57,0.19,16.84,1022.0,16.95,56.0,467.61,526.15,...
7687,2018-11-17 07:53:00,50,50,100,CALM,0,0,29.22,0.0,Fog,2018-11-17T07:29:30Z,75,50,471.12,0.15,4.86,1031.0,4.58,56.0,462.07,479.91,...
7688,2018-11-17 08:53:00,52,52,100,VAR,3,0,29.23,0.0,Mostly Cloudy,2018-11-17T08:29:30Z,75,50,470.55,0.15,8.66,1035.0,8.67,56.0,446.74,493.56,...
7689,2018-11-17 09:53:00,58,50,75,CALM,0,0,29.23,0.0,Partly Cloudy,2018-11-17T09:29:30Z,75,50,460.4,0.13,8.45,1041.0,8.59,56.0,448.73,492.81,...
7690,2018-11-17 10:53:00,64,47,54,CALM,0,0,29.23,0.0,Partly Cloudy,2018-11-17T10:31:00Z,75,50,452.11,0.09,2.18,522.0,1.99,28.0,449.89,457.24,...
7691,2018-11-17 11:53:00,67,42,40,SE,5,0,29.2,0.0,Partly Cloudy,2018-11-17T11:29:30Z,75,50,448.74,0.1,4.36,1048.0,4.22,56.0,440.12,457.93,...
7692,2018-11-17 12:53:00,69,43,39,SSW,5,0,29.18,0.0,Fair,2018-11-17T12:29:30Z,75,50,447.73,0.1,5.12,1047.0,5.09,56.0,438.52,457.46,...
7693,2018-11-17 13:53:00,71,40,32,CALM,0,0,29.17,0.0,Fair,2018-11-17T13:21:23Z,75,50,438.88,0.08,3.38,661.0,3.28,36.0,433.07,445.74,...
7694,2018-11-17 14:53:00,71,43,36,S,5,0,29.16,0.0,Partly Cloudy,2018-11-17T14:29:54Z,75,50,461.55,0.12,10.19,908.0,10.22,50.0,441.75,474.22,...
7695,2018-11-17 15:53:00,68,49,50,S,7,0,29.16,0.0,Partly Cloudy,2018-11-17T15:30:05Z,75,50,473.6,0.15,6.83,987.0,6.84,55.0,462.25,483.67,...
7696,2018-11-17 16:53:00,64,52,65,S,6,0,29.17,0.0,Cloudy,2018-11-17T16:29:48Z,75,50,481.1,0.16,4.57,992.0,4.49,56.0,472.71,489.03,...
7697,2018-11-17 17:53:00,62,52,70,SSW,3,0,29.18,0.0,Cloudy,2018-11-17T17:29:48Z,75,50,456.21,0.11,11.43,996.0,11.43,56.0,440.78,476.9,...
7698,2018-11-17 18:53:00,61,53,75,SE,3,0,29.19,0.0,Mostly Cloudy,2018-11-17T18:29:48Z,75,50,436.66,0.07,3.61,1002.0,3.56,56.0,427.83,443.72,...
7699,2018-11-17 19:53:00,60,54,80,E,5,0,29.2,0.0,Partly Cloudy,2018-11-17T19:25:41Z,75,50,436.68,0.07,4.17,522.0,4.21,29.0,425.52,441.31,...
7700,2018-11-17 20:53:00,59,53,81,CALM,0,0,29.21,0.0,Partly Cloudy,2018-11-17T20:29:11Z,75,50,427.7,0.06,1.46,1008.0,1.37,56.0,425.09,430.95,...
7701,2018-11-17 21:53:00,57,52,83,CALM,0,0,29.22,0.0,Mostly Cloudy,2018-11-17T21:29:11Z,75,50,426.34,0.06,2.06,1012.0,1.98,56.0,422.69,430.64,...
7702,2018-11-17 22:53:00,58,50,75,CALM,0,0,29.23,0.0,Mostly Cloudy,2018-11-17T22:28:51Z,75,50,422.86,0.05,1.82,1014.0,1.7,56.0,420.27,427.81,...
7703,2018-11-17 23:53:00,57,50,77,CALM,0,0,29.22,0.0,Mostly Cloudy,2018-11-17T23:29:30Z,75,50,424.34,0.05,3.51,1016.0,2.94,56.0,420.77,432.15,...
7704,2018-11-18 00:53:00,56,49,77,CALM,0,0,29.22,0.0,Mostly Cloudy,2018-11-18T00:29:30Z,75,50,427.39,0.06,2.53,1022.0,2.43,56.0,423.58,431.53,...
7705,2018-11-18 01:53:00,55,47,74,CALM,0,0,29.22,0.0,Mostly Cloudy,2018-11-18T01:29:30Z,75,50,434.38,0.07,2.81,1027.0,2.76,56.0,430.3,440.96,...
7706,2018-11-18 02:53:00,54,48,80,N,3,0,29.21,0.0,Mostly Cloudy,2018-11-18T02:29:30Z,75,50,437.71,0.08,1.9,1033.0,1.79,56.0,434.45,443.01,...
7707,2018-11-18 03:53:00,54,42,64,W,3,0,29.21,0.0,Mostly Cloudy,2018-11-18T03:29:30Z,75,50,444.57,0.09,3.22,1036.0,2.95,56.0,440.1,456.27,...
7708,2018-11-18 04:53:00,53,45,74,CALM,0,0,29.23,0.0,Mostly Cloudy,2018-11-18T04:30:18Z,75,50,454.73,0.1,15.08,500.0,15.19,27.0,437.12,477.61,...
7709,2018-11-18 05:53:00,51,44,77,CALM,0,0,29.24,0.0,Partly Cloudy,2018-11-18T05:29:30Z,75,50,471.96,0.15,10.33,1035.0,10.11,56.0,451.33,490.31,...
7710,2018-11-18 06:53:00,50,42,74,N,3,0,29.26,0.0,Partly Cloudy,2018-11-18T06:29:30Z,75,50,471.14,0.15,5.58,1034.0,5.26,56.0,461.31,484.55,...
7711,2018-11-18 07:53:00,53,40,61,CALM,0,0,29.27,0.0,Partly Cloudy,2018-11-18T07:20:00Z,75,50,471.82,0.15,5.53,682.0,5.31,37.0,463.64,485.59,...
7712,2018-11-18 08:53:00,55,38,53,NW,3,0,29.26,0.0,Mostly Cloudy,2018-11-18T08:29:30Z,75,50,456.76,0.11,6.66,868.0,6.65,47.0,446.93,469.65,...
7713,2018-11-18 09:53:00,61,41,48,VAR,3,0,29.26,0.0,Partly Cloudy,2018-11-18T09:29:58Z,75,50,450.66,0.11,3.22,1047.0,3.16,58.0,443.59,457.92,...
7714,2018-11-18 10:53:00,67,40,37,CALM,0,0,29.24,0.0,Fair,2018-11-18T10:29:57Z,75,50,444.33,0.09,2.99,1054.0,3.05,59.0,440.67,452.85,...
7715,2018-11-18 11:53:00,70,37,30,VAR,3,0,29.21,0.0,Partly Cloudy,2018-11-18T11:29:56Z,75,50,449.29,0.1,5.02,989.0,5.01,56.0,440.72,457.94,...
7716,2018-11-18 12:53:00,74,33,22,CALM,0,0,29.18,0.0,Fair,2018-11-18T12:29:56Z,75,50,451.64,0.1,4.71,993.0,4.67,56.0,442.56,459.4,...
7717,2018-11-18 13:53:00,74,30,20,SSW,5,0,29.17,0.0,Fair,2018-11-18T13:24:50Z,75,50,455.08,0.09,4.03,498.0,4.0,28.0,448.99,461.07,...
7718,2018-11-18 14:53:00,74,33,22,SSE,3,0,29.16,0.0,Partly Cloudy,2018-11-18T14:29:18Z,75,50,463.0,0.13,3.04,995.0,2.82,56.0,456.42,468.33,...
7719,2018-11-18 15:53:00,73,42,33,S,5,0,29.15,0.0,Partly Cloudy,2018-11-18T15:29:18Z,75,50,459.18,0.12,1.86,995.0,1.46,56.0,455.99,462.94,...
7720,2018-11-18 16:53:00,71,44,38,CALM,0,0,29.15,0.0,Cloudy,2018-11-18T16:29:18Z,75,50,455.21,0.11,2.42,995.0,2.31,56.0,451.06,460.44,...
7721,2018-11-18 17:53:00,66,46,48,CALM,0,0,29.16,0.0,Fair,2018-11-18T17:29:18Z,75,50,457.23,0.11,1.74,995.0,1.45,56.0,454.67,460.84,...
7722,2018-11-18 18:53:00,64,38,38,CALM,0,0,29.17,0.0,Partly Cloudy,2018-11-18T18:29:30Z,75,50,450.92,0.11,4.49,1000.0,4.3,56.0,444.68,463.79,...
7723,2018-11-18 19:53:00,61,36,39,CALM,0,0,29.18,0.0,Fair,2018-11-18T19:29:30Z,75,50,440.87,0.08,3.84,1001.0,3.27,56.0,436.93,452.98,...
7724,2018-11-18 20:53:00,58,42,56,CALM,0,0,29.2,0.0,Partly Cloudy,2018-11-18T20:29:30Z,75,50,432.77,0.07,3.46,1001.0,3.28,56.0,427.0,440.6,...
7725,2018-11-18 21:53:00,56,43,62,NE,3,0,29.22,0.0,Partly Cloudy,2018-11-18T21:29:30Z,75,50,429.33,0.06,1.57,1002.0,1.47,56.0,428.04,437.47,...
