,Time,Temp (F),Dew Point (F),Humidity (%),Wind,Wind Speed (mph),Wind Gust (mph),Pressure (in),Precip (in),Condition,average_measurement_time,elevation_m,intake_height_m,co2_ppm,co2_uncertainty,co2_SD_raw,co2_n_raw,co2_SD_minutes,co2_n_minutes,co2_min,co2_max,co2_flags
6122,2018-09-13 01:53:00,66,59,78,CALM,0,0,29.05,0.0,Fair,2018-09-13T02:33:32Z,75,50,420.81,0.06,2.19,408.0,2.1,28.0,416.17,424.44,...
6123,2018-09-13 02:53:00,64,58,80,CALM,0,0,29.05,0.0,Fair,2018-09-13T03:29:30Z,75,50,426.98,0.07,6.05,819.0,6.06,56.0,418.52,435.53,...
6124,2018-09-13 03:53:00,63,58,84,CALM,0,0,29.05,0.0,Fair,2018-09-13T04:29:30Z,75,50,437.44,0.09,3.55,817.0,3.37,56.0,430.48,444.99,...
6125,2018-09-13 04:53:00,62,58,86,CALM,0,0,29.06,0.0,Fair,2018-09-13T05:23:00Z,75,50,433.9,0.08,4.76,455.0,4.63,31.0,428.81,441.8,...
6126,2018-09-13 05:53:00,61,54,78,CALM,0,0,29.07,0.0,Fair,2018-09-13T06:29:30Z,75,50,435.37,0.09,2.86,780.0,2.66,53.0,429.17,443.56,...
6127,2018-09-13 06:53:00,66,59,78,CALM,0,0,29.09,0.0,Fair,2018-09-13T07:29:30Z,75,50,443.84,0.11,7.24,822.0,7.26,56.0,432.64,456.07,...
6128,2018-09-13 07:53:00,68,59,73,CALM,0,0,29.1,0.0,Fair,2018-09-13T08:29:30Z,75,50,445.82,0.11,3.33,817.0,3.29,56.0,437.0,451.82,...
6129,2018-09-13 08:53:00,74,57,55,CALM,0,0,29.1,0.0,Fair,2018-09-13T09:29:30Z,75,50,442.94,0.1,5.6,758.0,5.57,52.0,434.54,452.88,...
6130,2018-09-13 09:53:00,78,56,46,CALM,0,0,29.1,0.0,Fair,2018-09-13T10:29:31Z,75,50,452.35,0.12,3.98,765.0,3.7,54.0,446.77,461.08,...
6131,2018-09-13 10:53:00,81,57,44,SSW,3,0,29.09,0.0,Fair,2018-09-13T11:28:06Z,75,50,450.92,0.1,1.88,380.0,1.88,28.0,448.12,454.83,...
6132,2018-09-13 11:53:00,85,55,36,S,6,0,29.07,0.0,Fair,2018-09-13T12:29:52Z,75,50,461.53,0.14,4.84,777.0,4.72,56.0,449.43,468.6,...
6133,2018-09-13 12:53:00,87,55,33,S,7,0,29.05,0.0,Fair,2018-09-13T13:29:52Z,75,50,463.07,0.14,4.53,779.0,4.44,56.0,455.92,471.89,...
6134,2018-09-13 13:53:00,88,53,30,SE,9,0,29.04,0.0,Fair,2018-09-13T14:29:25Z,75,50,455.52,0.13,5.34,788.0,5.23,56.0,442.52,464.19,...
6135,2018-09-13 14:53:00,87,52,30,SSE,9,0,29.02,0.0,Fair,2018-09-13T15:29:30Z,75,50,451.58,0.12,3.27,795.0,3.12,56.0,445.9,457.64,...
6136,2018-09-13 15:53:00,86,51,30,SSE,9,0,29.02,0.0,Fair,2018-09-13T16:29:30Z,75,50,447.75,0.12,4.12,796.0,3.95,56.0,442.45,458.61,...
6137,2018-09-13 16:53:00,83,53,36,SSE,9,0,29.02,0.0,Fair,2018-09-13T17:29:30Z,75,50,446.18,0.11,2.18,795.0,1.75,56.0,444.03,453.52,...
6138,2018-09-13 17:53:00,81,52,36,S,5,0,29.02,0.0,Fair,2018-09-13T18:29:30Z,75,50,447.09,0.12,2.35,801.0,2.07,56.0,443.57,451.6,...
6139,2018-09-13 18:53:00,78,54,43,SSE,3,0,29.03,0.0,Fair,2018-09-13T19:29:30Z,75,50,446.58,0.11,4.28,808.0,3.89,56.0,437.82,455.0,...
6140,2018-09-13 19:53:00,77,57,50,CALM,0,0,29.04,0.0,Fair,2018-09-13T20:32:30Z,75,50,439.7,0.09,7.78,420.0,6.86,29.0,429.96,454.4,...
6141,2018-09-13 20:53:00,77,44,31,WNW,5,0,29.05,0.0,Fair,2018-09-13T21:29:30Z,75,50,442.94,0.11,4.16,809.0,3.51,56.0,437.88,453.99,...
6142,2018-09-13 21:53:00,73,49,42,W,8,0,29.03,0.0,Fair,2018-09-13T22:29:30Z,75,50,449.83,0.12,5.02,805.0,4.62,56.0,439.32,463.85,...
6143,2018-09-13 22:53:00,71,53,53,W,5,0,29.03,0.0,Fair,2018-09-13T23:22:30Z,75,50,440.57,0.09,2.56,460.0,1.97,32.0,437.92,447.94,...
6144,2018-09-13 23:53:00,70,51,51,CALM,0,0,29.02,0.0,Fair,2018-09-14T00:29:30Z,75,50,433.75,0.08,6.81,754.0,6.05,52.0,424.24,452.61,...
6145,2018-09-14 12:53:00,69,49,49,E,3,0,29.02,0.0,Fair,2018-09-14T01:29:30Z,75,50,425.61,0.07,2.24,788.0,1.93,54.0,422.53,430.6,...
6146,2018-09-14 01:53:00,67,52,59,CALM,0,0,29.02,0.0,Fair,2018-09-14T02:29:42Z,75,50,430.98,0.08,6.43,778.0,6.47,55.0,423.49,441.82,...
6147,2018-09-14 02:53:00,65,52,63,CALM,0,0,29.01,0.0,Fair,2018-09-14T03:29:37Z,75,50,444.3,0.11,3.01,781.0,2.74,56.0,436.72,452.96,...
6148,2018-09-14 03:53:00,63,50,63,CALM,0,0,29.01,0.0,Fair,2018-09-14T04:29:37Z,75,50,437.14,0.09,3.0,789.0,2.58,56.0,432.25,444.82,...
6149,2018-09-14 04:53:00,63,46,54,CALM,0,0,29.01,0.0,Fair,2018-09-14T05:27:43Z,75,50,444.98,0.09,6.88,403.0,6.57,29.0,437.0,464.24,...
6150,2018-09-14 05:53:00,65,43,45,CALM,0,0,29.02,0.0,Fair,2018-09-14T06:29:56Z,75,50,460.72,0.14,8.48,787.0,8.25,56.0,444.99,483.13,...
6151,2018-09-14 06:53:00,68,43,40,CALM,0,0,29.03,0.0,Fair,2018-09-14T07:29:14Z,75,50,451.73,0.12,4.75,790.0,4.65,56.0,443.2,460.08,...
6152,2018-09-14 07:53:00,73,41,31,WSW,3,0,29.03,0.0,Fair,2018-09-14T08:29:30Z,75,50,459.89,0.14,4.49,794.0,4.19,56.0,453.41,470.85,...
6153,2018-09-14 08:53:00,80,43,27,S,3,0,29.03,0.0,Fair,2018-09-14T09:29:30Z,75,50,454.47,0.13,4.54,796.0,4.32,56.0,446.91,464.43,...
6154,2018-09-14 09:53:00,84,36,18,VAR,6,0,29.03,0.0,Fair,2018-09-14T10:29:30Z,75,50,454.99,0.13,6.37,789.0,6.05,56.0,445.78,475.3,...
6155,2018-09-14 10:53:00,88,38,17,SSE,7,0,29.01,0.0,Fair,2018-09-14T11:29:30Z,75,50,469.58,0.17,11.38,788.0,11.37,56.0,448.19,488.59,...
6156,2018-09-14 11:53:00,91,33,13,SE,5,0,28.99,0.0,Fair,2018-09-14T12:29:30Z,75,50,460.22,0.14,4.69,809.0,4.47,56.0,450.14,470.47,...
6157,2018-09-14 12:53:00,92,39,16,SE,7,0,28.98,0.0,Fair,2018-09-14T13:29:30Z,75,50,467.87,0.16,10.62,812.0,10.41,56.0,453.21,497.1,...
6158,2018-09-14 13:53:00,93,30,11,S,9,0,28.96,0.0,Fair,2018-09-14T14:31:55Z,75,50,484.62,0.16,14.4,392.0,14.18,27.0,458.86,507.33,...
6159,2018-09-14 14:53:00,93,26,9,SSE,10,0,28.95,0.0,Fair,2018-09-14T15:29:30Z,75,50,478.85,0.19,17.43,822.0,17.52,56.0,455.18,506.71,...
6160,2018-09-14 15:53:00,92,33,12,SE,7,0,28.94,0.0,Fair,2018-09-14T16:29:30Z,75,50,469.66,0.17,3.73,827.0,3.66,56.0,462.43,479.9,...
6161,2018-09-14 16:53:00,88,40,18,SSE,8,0,28.94,0.0,Fair,2018-09-14T17:21:30Z,75,50,480.2,0.18,3.67,500.0,3.4,34.0,473.35,487.07,...
6162,2018-09-14 17:53:00,84,41,22,S,7,0,28.94,0.0,Fair,2018-09-14T18:29:30Z,75,50,458.58,0.13,3.29,739.0,3.1,50.0,451.92,463.88,...
6163,2018-09-14 18:53:00,82,41,23,SE,6,0,28.95,0.0,Fair,2018-09-14T19:29:30Z,75,50,447.86,0.12,7.8,797.0,7.63,54.0,436.03,461.95,...
6164,2018-09-14 19:53:00,78,51,39,SE,6,0,28.97,0.0,Fair,2018-09-14T20:30:06Z,75,50,428.38,0.08,6.13,774.0,5.67,54.0,421.53,443.65,...
6165,2018-09-14 20:53:00,76,54,46,ESE,6,0,28.98,0.0,Fair,2018-09-14T21:29:45Z,75,50,426.93,0.07,5.02,783.0,4.96,56.0,418.96,437.3,...
6166,2018-09-14 21:53:00,74,55,52,VAR,5,0,28.98,0.0,Fair,2018-09-14T22:29:45Z,75,50,454.3,0.13,13.59,778.0,13.19,56.0,437.16,485.43,...
6167,2018-09-14 22:53:00,71,55,57,ENE,3,0,28.98,0.0,Fair,2018-09-14T23:26:07Z,75,50,457.55,0.11,15.51,403.0,15.46,29.0,421.2,482.34,...
6168,2018-09-14 23:53:00,70,54,57,ENE,5,0,28.98,0.0,Fair,2018-09-15T00:29:07Z,75,50,429.44,0.08,8.4,791.0,7.43,56.0,419.25,454.38,...
6169,2018-09-15 12:53:00,69,56,63,E,7,0,28.99,0.0,Fair,2018-09-15T01:29:30Z,75,50,440.84,0.1,9.2,794.0,8.09,56.0,428.0,458.02,...
6170,2018-09-15 01:53:00,68,53,59,ENE,3,0,28.98,0.0,Fair,2018-09-15T02:29:30Z,75,50,430.35,0.08,9.07,805.0,8.09,56.0,415.52,449.68,...
6171,2018-09-15 02:53:00,68,53,59,CALM,0,0,28.99,0.0,Fair,2018-09-15T03:29:30Z,75,50,421.94,0.07,2.73,815.0,2.06,56.0,419.29,429.28,...
6172,2018-09-15 03:53:00,65,46,50,NW,5,0,29.0,0.0,Fair,2018-09-15T04:29:30Z,75,50,420.65,0.06,4.98,825.0,3.82,56.0,414.31,432.25,...
6173,2018-09-15 04:53:00,64,44,48,N,5,0,29.01,0.0,Fair,2018-09-15T05:29:30Z,75,50,422.2,0.07,5.01,827.0,4.97,56.0,413.42,429.05,...
6174,2018-09-15 05:53:00,63,45,52,CALM,0,0,29.02,0.0,Fair,2018-09-15T06:29:30Z,75,50,463.53,0.15,18.12,818.0,18.26,56.0,420.37,489.21,...
6175,2018-09-15 06:53:00,66,47,50,CALM,0,0,29.04,0.0,Fair,2018-09-15T07:29:30Z,75,50,460.23,0.14,10.4,825.0,10.39,56.0,437.38,484.54,...
6176,2018-09-15 07:53:00,71,49,45,CALM,0,0,29.05,0.0,Fair,2018-09-15T08:31:00Z,75,50,459.47,0.12,4.74,413.0,4.72,28.0,452.69,467.95,...
6177,2018-09-15 08:53:00,76,47,36,CALM,0,0,29.05,0.0,Fair,2018-09-15T09:29:30Z,75,50,454.43,0.13,5.3,836.0,5.19,56.0,449.2,473.96,...
6178,2018-09-15 09:53:00,80,49,34,ESE,3,0,29.04,0.0,Fair,2018-09-15T10:29:30Z,75,50,452.76,0.13,5.47,840.0,5.45,56.0,445.31,471.59,...
6179,2018-09-15 10:53:00,83,46,27,,0,0,29.03,0.0,Fair,2018-09-15T11:21:00Z,75,50,445.97,0.11,4.68,529.0,4.61,35.0,437.29,453.73,...
6180,2018-09-15 11:53:00,86,46,25,SSW,8,0,29.02,0.0,Fair,2018-09-15T12:29:42Z,75,50,450.22,0.11,9.65,703.0,9.69,47.0,436.15,471.04,...
6181,2018-09-15 12:53:00,86,41,20,SE,9,0,29.0,0.0,Fair,2018-09-15T13:29:37Z,75,50,455.79,0.13,9.88,809.0,9.76,55.0,435.75,468.45,...
6182,2018-09-15 13:53:00,87,37,17,SSE,10,0,28.99,0.0,Fair,2018-09-15T14:29:48Z,75,50,447.68,0.11,10.24,821.0,10.12,56.0,428.64,472.22,...
6183,2018-09-15 14:53:00,86,35,16,S,10,0,28.99,0.0,Fair,2018-09-15T15:29:48Z,75,50,427.71,0.07,4.75,834.0,4.63,56.0,412.64,434.49,...
6184,2018-09-15 15:53:00,86,39,19,S,9,0,28.98,0.0,Fair,2018-09-15T16:29:48Z,75,50,423.72,0.07,3.45,837.0,3.21,56.0,418.29,430.72,...
6185,2018-09-15 16:53:00,83,45,26,S,8,0,28.98,0.0,Fair,2018-09-15T17:25:30Z,75,50,424.89,0.06,1.31,437.0,1.18,29.0,423.65,428.66,...
6186,2018-09-15 17:53:00,78,47,33,SSE,6,0,28.98,0.0,Fair,2018-09-15T18:29:30Z,75,50,427.24,0.07,2.49,845.0,2.31,56.0,423.69,433.6,...
6187,2018-09-15 18:53:00,76,49,38,SSE,5,0,28.98,0.0,Fair,2018-09-15T19:29:30Z,75,50,427.46,0.07,2.49,840.0,2.4,56.0,424.06,437.0,...
6188,2018-09-15 19:53:00,73,51,46,CALM,0,0,29.0,0.0,Fair,2018-09-15T20:29:30Z,75,50,426.97,0.07,2.64,839.0,2.33,56.0,423.14,436.22,...
6189,2018-09-15 20:53:00,74,51,45,CALM,0,0,29.01,0.0,Fair,2018-09-15T21:29:30Z,75,50,421.27,0.06,3.67,842.0,2.98,56.0,414.59,426.62,...
6190,2018-09-15 21:53:00,72,44,37,NW,5,0,29.02,0.0,Fair,2018-09-15T22:29:30Z,75,50,416.88,0.06,3.12,842.0,2.66,56.0,413.0,425.5,...
6191,2018-09-15 22:53:00,70,42,36,CALM,0,0,29.02,0.0,Fair,2018-09-15T23:29:30Z,75,50,418.54,0.06,1.84,838.0,1.83,56.0,415.24,422.71,...
6192,2018-09-15 23:53:00,70,45,41,SSE,3,0,29.03,0.0,Fair,2018-09-16T00:29:30Z,75,50,424.61,0.07,5.04,842.0,4.42,56.0,416.44,433.63,...
6193,2018-09-16 12:53:00,68,51,55,CALM,0,0,29.03,0.0,Fair,2018-09-16T01:29:30Z,75,50,422.24,0.07,4.34,849.0,4.29,56.0,415.28,429.26,...
6194,2018-09-16 01:53:00,65,49,56,N,3,0,29.03,0.0,Fair,2018-09-16T02:30:18Z,75,50,421.98,0.06,0.6,411.0,0.53,27.0,421.14,423.26,...
6195,2018-09-16 02:53:00,65,43,45,CALM,0,0,29.03,0.0,Fair,2018-09-16T03:29:30Z,75,50,423.54,0.07,0.8,857.0,0.75,56.0,421.89,424.98,...
6196,2018-09-16 03:53:00,63,41,45,CALM,0,0,29.03,0.0,Fair,2018-09-16T04:29:30Z,75,50,423.8,0.07,2.11,863.0,1.81,56.0,419.99,433.67,...
6197,2018-09-16 04:53:00,63,42,46,CALM,0,0,29.04,0.0,Fair,2018-09-16T05:20:00Z,75,50,424.05,0.07,1.77,571.0,1.63,37.0,421.28,427.72,...
6198,2018-09-16 05:53:00,62,41,46,CALM,0,0,29.06,0.0,Fair,2018-09-16T06:29:30Z,75,50,445.31,0.1,11.23,721.0,11.32,47.0,427.38,463.38,...
6199,2018-09-16 06:53:00,66,42,42,CALM,0,0,29.08,0.0,Fair,2018-09-16T07:29:30Z,75,50,458.28,0.14,4.71,855.0,4.43,56.0,445.39,469.38,...
6200,2018-09-16 07:53:00,70,45,41,CALM,0,0,29.09,0.0,Fair,2018-09-16T08:29:44Z,75,50,465.63,0.15,6.94,829.0,6.93,55.0,452.9,477.01,...
6201,2018-09-16 08:53:00,75,45,34,SSE,6,0,29.1,0.0,Fair,2018-09-16T09:29:58Z,75,50,451.57,0.12,2.72,809.0,2.67,54.0,446.52,456.0,...
6202,2018-09-16 09:53:00,80,41,25,ESE,7,0,29.1,0.0,Fair,2018-09-16T10:29:56Z,75,50,445.8,0.11,2.79,824.0,2.75,56.0,440.88,451.6,...
6203,2018-09-16 10:53:00,84,42,23,VAR,5,0,29.09,0.0,Fair,2018-09-16T11:24:50Z,75,50,441.7,0.09,4.03,415.0,4.02,28.0,435.97,449.62,...
6204,2018-09-16 11:53:00,86,42,21,SSE,8,0,29.08,0.0,Fair,2018-09-16T12:29:18Z,75,50,435.32,0.09,3.45,837.0,3.32,56.0,428.78,442.17,...
6205,2018-09-16 12:53:00,87,44,22,SSE,9,0,29.06,0.0,Fair,2018-09-16T13:29:18Z,75,50,437.86,0.09,6.89,840.0,6.89,56.0,429.48,452.48,...
6206,2018-09-16 13:53:00,87,46,24,SE,9,0,29.05,0.0,Fair,2018-09-16T14:29:00Z,75,50,440.76,0.1,5.04,846.0,4.98,56.0,430.25,449.77,...
6207,2018-09-16 14:53:00,86,44,23,S,8,0,29.04,0.0,Fair,2018-09-16T15:29:30Z,75,50,426.12,0.07,5.18,856.0,5.06,56.0,415.01,433.42,...
6208,2018-09-16 15:53:00,86,46,25,SSE,8,0,29.03,0.0,Fair,2018-09-16T16:29:30Z,75,50,420.51,0.06,0.84,864.0,0.83,56.0,417.65,421.75,...
6209,2018-09-16 16:53:00,84,44,25,SSE,7,0,29.03,0.0,Fair,2018-09-16T17:29:30Z,75,50,419.95,0.06,3.17,867.0,3.07,56.0,417.39,431.14,...
6210,2018-09-16 17:53:00,79,46,31,S,8,0,29.03,0.0,Fair,2018-09-16T18:29:30Z,75,50,419.87,0.06,3.31,866.0,2.83,56.0,416.77,431.52,...
6211,2018-09-16 18:53:00,77,38,24,SSE,5,0,29.03,0.0,Fair,2018-09-16T19:29:30Z,75,50,414.06,0.05,2.23,868.0,2.0,56.0,411.58,419.48,...
6212,2018-09-16 19:53:00,75,47,37,S,3,0,29.05,0.0,Fair,2018-09-16T20:29:30Z,75,50,412.29,0.05,5.37,435.0,4.83,28.0,408.06,430.28,...
6213,2018-09-16 20:53:00,73,50,44,CALM,0,0,29.06,0.0,Fair,2018-09-16T21:29:30Z,75,50,413.57,0.05,3.94,874.0,3.1,56.0,408.8,424.02,...
6214,2018-09-16 21:53:00,70,52,53,CALM,0,0,29.06,0.0,Fair,2018-09-16T22:29:30Z,75,50,419.04,0.06,3.14,867.0,2.86,56.0,413.74,424.79,...
6215,2018-09-16 22:53:00,69,53,57,CALM,0,0,29.06,0.0,Fair,2018-09-16T23:19:30Z,75,50,424.57,0.07,2.43,588.0,2.2,38.0,423.38,436.61,...
6216,2018-09-16 23:53:00,67,51,57,CALM,0,0,29.07,0.0,Fair,2018-09-17T00:29:30Z,75,50,420.61,0.06,1.96,731.0,1.95,47.0,417.16,423.07,...
6217,2018-09-17 12:53:00,65,46,50,CALM,0,0,29.06,0.0,Fair,2018-09-17T01:29:30Z,75,50,418.59,0.06,0.93,873.0,0.84,56.0,416.74,420.91,...
6218,2018-09-17 01:53:00,63,44,50,CALM,0,0,29.06,0.0,Fair,2018-09-17T02:29:16Z,75,50,421.81,0.06,1.79,822.0,1.78,54.0,419.47,426.47,...
6219,2018-09-17 02:53:00,62,43,50,CALM,0,0,29.06,0.0,Fair,2018-09-17T03:29:03Z,75,50,435.75,0.09,4.32,833.0,4.39,56.0,426.37,442.97,...
6220,2018-09-17 03:53:00,61,43,52,CALM,0,0,29.06,0.0,Fair,2018-09-17T04:29:03Z,75,50,437.6,0.09,2.93,838.0,2.94,56.0,431.78,443.54,...
6221,2018-09-17 04:53:00,60,42,51,CALM,0,0,29.06,0.0,Fair,2018-09-17T05:23:50Z,75,50,437.46,0.08,1.52,427.0,1.25,29.0,434.83,439.27,...
6222,2018-09-17 05:53:00,59,41,51,CALM,0,0,29.08,0.0,Fair,2018-09-17T06:29:22Z,75,50,456.52,0.13,9.38,820.0,9.48,55.0,445.08,471.42,...
6223,2018-09-17 06:53:00,64,43,46,NW,3,0,29.08,0.0,Fair,2018-09-17T07:29:22Z,75,50,457.97,0.13,4.67,840.0,4.6,56.0,449.58,466.84,...
6224,2018-09-17 07:53:00,69,44,40,CALM,0,0,29.09,0.0,Fair,2018-09-17T08:28:57Z,75,50,449.57,0.12,1.84,846.0,1.82,56.0,446.23,454.98,...
6225,2018-09-17 08:53:00,75,41,29,CALM,0,0,29.1,0.0,Fair,2018-09-17T09:29:30Z,75,50,442.86,0.11,3.53,848.0,3.46,56.0,436.73,447.17,...
6226,2018-09-17 09:53:00,79,43,28,CALM,0,0,29.09,0.0,Fair,2018-09-17T10:29:30Z,75,50,440.98,0.1,1.9,851.0,1.85,56.0,436.01,445.28,...
6227,2018-09-17 10:53:00,84,40,21,SSE,5,0,29.08,0.0,Fair,2018-09-17T11:29:30Z,75,50,446.79,0.12,4.15,852.0,4.07,56.0,440.36,456.72,...
6228,2018-09-17 11:53:00,86,36,17,S,9,0,29.07,0.0,Fair,2018-09-17T12:29:30Z,75,50,454.18,0.13,6.84,856.0,6.8,56.0,440.27,465.35,...
6229,2018-09-17 12:53:00,88,34,15,S,8,0,29.04,0.0,Fair,2018-09-17T13:29:30Z,75,50,455.15,0.13,6.92,855.0,6.63,56.0,438.18,471.27,...
6230,2018-09-17 13:53:00,87,33,15,SSE,9,0,29.03,0.0,Fair,2018-09-17T14:28:41Z,75,50,481.34,0.15,6.23,410.0,5.89,27.0,464.37,491.54,...
6231,2018-09-17 14:53:00,86,35,16,S,13,0,29.02,0.0,Fair,2018-09-17T15:29:30Z,75,50,454.14,0.13,2.91,873.0,2.76,56.0,448.24,460.26,...
6232,2018-09-17 15:53:00,84,34,17,S,10,0,29.01,0.0,Fair,2018-09-17T16:29:30Z,75,50,443.89,0.11,7.13,877.0,6.83,56.0,436.15,471.44,...
6233,2018-09-17 16:53:00,82,36,19,S,8,0,29.01,0.0,Fair,2018-09-17T17:20:30Z,75,50,444.31,0.11,3.94,629.0,3.81,40.0,436.58,456.57,...
6234,2018-09-17 17:53:00,78,34,20,SSE,6,0,29.01,0.0,Fair,2018-09-17T18:30:30Z,75,50,441.13,0.09,3.51,707.0,3.4,45.0,436.87,448.92,...
6235,2018-09-17 18:53:00,76,48,37,ESE,6,0,29.02,0.0,Fair,2018-09-17T19:29:30Z,75,50,436.26,0.09,3.99,881.0,3.6,56.0,428.93,445.35,...
6236,2018-09-17 19:53:00,72,52,49,CALM,0,0,29.03,0.0,Fair,2018-09-17T20:29:32Z,75,50,440.13,0.1,5.94,849.0,5.49,55.0,431.83,462.08,...
6237,2018-09-17 20:53:00,71,55,57,CALM,0,0,29.04,0.0,Fair,2018-09-17T21:29:37Z,75,50,429.08,0.08,9.12,829.0,8.49,55.0,416.78,451.45,...
6238,2018-09-17 21:53:00,70,56,61,CALM,0,0,29.05,0.0,Fair,2018-09-17T22:29:11Z,75,50,425.76,0.07,4.98,833.0,4.63,56.0,420.68,441.96,...
6239,2018-09-17 22:53:00,68,54,61,CALM,0,0,29.06,0.0,Fair,2018-09-17T23:23:02Z,75,50,421.96,0.06,1.62,456.0,1.48,31.0,419.32,424.67,...
6240,2018-09-17 23:53:00,65,46,50,CALM,0,0,29.06,0.0,Fair,2018-09-18T00:29:30Z,75,50,423.6,0.07,6.19,795.0,4.95,53.0,418.9,443.38,...
6241,2018-09-18 12:53:00,65,45,48,CALM,0,0,29.06,0.0,Fair,2018-09-18T01:29:30Z,75,50,431.75,0.08,6.39,848.0,5.33,56.0,420.3,449.07,...
6242,2018-09-18 01:53:00,61,43,52,NNW,3,0,29.05,0.0,Fair,2018-09-18T02:29:00Z,75,50,432.92,0.08,1.75,854.0,1.57,56.0,430.48,437.53,...
6243,2018-09-18 02:53:00,62,40,44,W,3,0,29.04,0.0,Fair,2018-09-18T03:29:30Z,75,50,434.47,0.09,3.3,864.0,3.03,56.0,429.8,440.86,...
6244,2018-09-18 03:53:00,60,40,47,CALM,0,0,29.04,0.0,Fair,2018-09-18T04:29:30Z,75,50,435.34,0.09,6.86,871.0,6.31,56.0,424.33,450.62,...
6245,2018-09-18 04:53:00,58,38,47,CALM,0,0,29.05,0.0,Fair,2018-09-18T05:29:30Z,75,50,430.86,0.08,2.91,874.0,2.64,56.0,425.66,435.92,...
6246,2018-09-18 05:53:00,57,38,49,CALM,0,0,29.05,0.0,Fair,2018-09-18T06:29:30Z,75,50,445.65,0.11,6.32,868.0,6.27,56.0,430.22,454.48,...
6247,2018-09-18 06:53:00,62,38,41,CALM,0,0,29.07,0.0,Fair,2018-09-18T07:29:30Z,75,50,450.38,0.12,4.36,873.0,4.26,56.0,442.12,458.85,...
6248,2018-09-18 07:53:00,66,42,42,VAR,3,0,29.08,0.0,Fair,2018-09-18T08:28:00Z,75,50,450.66,0.1,3.01,441.0,2.9,28.0,442.28,455.28,...
6249,2018-09-18 08:53:00,71,39,31,VAR,5,0,29.08,0.0,Fair,2018-09-18T09:29:30Z,75,50,439.88,0.1,4.93,893.0,4.91,56.0,431.5,447.23,...
6250,2018-09-18 09:53:00,76,45,33,SSE,6,0,29.07,0.0,Fair,2018-09-18T10:29:30Z,75,50,436.85,0.09,6.07,891.0,5.83,56.0,429.9,456.45,...
6251,2018-09-18 10:53:00,81,37,21,SE,9,0,29.05,0.0,Fair,2018-09-18T11:21:00Z,75,50,441.22,0.1,3.68,644.0,3.46,41.0,436.94,449.4,...
6252,2018-09-18 11:53:00,83,44,25,S,9,0,29.03,0.0,Fair,2018-09-18T12:31:00Z,75,50,440.13,0.09,6.65,701.0,6.5,44.0,430.08,454.69,...
6253,2018-09-18 12:53:00,85,43,23,S,8,0,29.01,0.0,Fair,2018-09-18T13:29:25Z,75,50,447.34,0.11,6.39,847.0,5.71,55.0,433.86,457.03,...
6254,2018-09-18 13:53:00,86,34,16,SSW,12,0,28.99,0.0,Fair,2018-09-18T14:29:15Z,75,50,452.55,0.12,5.72,853.0,4.86,56.0,442.49,463.27,...
6255,2018-09-18 14:53:00,85,30,14,S,10,0,28.98,0.0,Fair,2018-09-18T15:29:15Z,75,50,436.38,0.09,11.71,862.0,11.71,56.0,422.16,461.3,...
6256,2018-09-18 15:53:00,83,41,23,S,9,0,28.98,0.0,Fair,2018-09-18T16:29:15Z,75,50,423.07,0.07,3.41,870.0,3.35,56.0,418.29,430.69,...
6257,2018-09-18 16:53:00,80,43,27,S,8,0,28.97,0.0,Fair,2018-09-18T17:22:39Z,75,50,429.79,0.07,2.18,493.0,1.66,32.0,427.39,434.18,...
6258,2018-09-18 17:53:00,76,48,37,SSE,7,0,28.97,0.0,Fair,2018-09-18T18:29:33Z,75,50,423.67,0.06,3.47,806.0,3.27,52.0,416.87,429.89,...
6259,2018-09-18 18:53:00,72,52,49,SE,8,0,28.98,0.0,Fair,2018-09-18T19:29:33Z,75,50,415.46,0.05,3.21,873.0,2.75,56.0,411.74,426.64,...
6260,2018-09-18 19:53:00,70,54,57,ESE,7,0,28.98,0.0,Fair,2018-09-18T20:29:11Z,75,50,416.77,0.06,3.92,874.0,3.08,56.0,412.83,425.69,...
6261,2018-09-18 20:53:00,69,55,61,E,6,0,28.99,0.0,Fair,2018-09-18T21:29:30Z,75,50,417.05,0.06,4.73,875.0,4.18,56.0,411.7,430.32,...
6262,2018-09-18 21:53:00,66,57,73,E,5,0,29.0,0.0,Fair,2018-09-18T22:29:30Z,75,50,416.16,0.06,4.92,875.0,4.53,56.0,410.43,435.7,...
6263,2018-09-18 22:53:00,65,56,73,ESE,3,0,28.99,0.0,Fair,2018-09-18T23:29:30Z,75,50,418.6,0.06,3.89,874.0,3.82,56.0,412.33,426.43,...
6264,2018-09-18 23:53:00,64,53,67,E,5,0,28.99,0.0,Fair,2018-09-19T00:29:30Z,75,50,422.96,0.07,2.19,880.0,2.02,56.0,419.47,428.52,...
6265,2018-09-19 12:53:00,62,56,80,CALM,0,0,28.99,0.0,Fair,2018-09-19T01:29:30Z,75,50,427.2,0.07,2.72,886.0,2.6,56.0,421.97,433.84,...
6266,2018-09-19 01:53:00,60,49,67,NNW,3,0,28.98,0.0,Fair,2018-09-19T02:27:30Z,75,50,428.61,0.07,2.81,444.0,2.55,28.0,424.33,434.16,...
6267,2018-09-19 02:53:00,59,43,55,CALM,0,0,28.98,0.0,Fair,2018-09-19T03:29:30Z,75,50,431.59,0.08,4.74,894.0,4.11,56.0,424.61,445.54,...
